#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.9970029970029971e-01,  6.3370753654207476e+02, -5.2200828061193362e-03,  2.9922301676820251e+01, -1.0201005647698368e-02,  1.4675948082484663e-01,  5.1232489445710117e-01,  1.9012956220529585e+02, -1.2925330886371824e+00, -1.4999998848719870e+04,  1.0018918017871369e+01,  2.6626805046406949e+00,  1.5789207514969861e-01,  1.0283921646046008e-02, -1.5632993711516538e-02, -5.7099450044248201e-01,  2.7433066213374369e-01, -4.7185283094095996e-02,  5.5075862878791147e-02, -2.1109892445479197e+00,  0.0000000000000000e+00, -4.9896271162849191e+00,  5.4576303793077203e+00, -3.8545930505645463e+00,  0.0000000000000000e+00
 3.0969030969030970e-01,  6.3370733167851859e+02, -6.0814244510971295e-03,  2.9927759547110309e+01, -1.1776476831597472e-02,  1.4688649696495029e-01,  5.1215779975699083e-01,  1.9646728060758957e+02, -1.3268482491728502e+00, -1.4999998793744757e+04,  1.0019053427027881e+01,  2.6632022835585083e+00,  1.6318436698497074e-01,  9.5635570560045347e-03, -1.4810448717667147e-02, -5.9227564885496153e-01,  2.7433066213374369e-01, -5.2746529022538263e-02,  8.5215961428497800e-02, -2.2798490304204932e+00,  0.0000000000000000e+00,  3.8762656814107763e+00,  5.7641735034358699e-01, -2.9951136081124623e+01,  0.0000000000000000e+00
 3.1968031968031968e-01,  6.3370713050971995e+02, -6.9282907897668519e-03,  2.9933156603790430e+01, -1.3160010600075650e-02,  1.4677099567117327e-01,  5.1198619634435338e-01,  2.0280500300777328e+02, -1.3605962971954186e+00, -1.4999998743788272e+04,  1.0019174149871882e+01,  2.6637245081568022e+00,  1.6847511033656154e-01,  9.2300449422989903e-03, -1.3930377099558541e-02, -6.1654592962171262e-01,  2.7433066213374369e-01, -3.3249078694912691e-02,  1.2017564554161909e-01, -2.4288983795438615e+00,  0.0000000000000000e+00,  2.7123874179865722e-02,  6.4225114091033184e+00,  1.1145638662625096e-01,  0.0000000000000000e+00
 3.2967032967032966e-01,  6.3370693384711626e+02, -7.7593738110285568e-03,  2.9938469096902065e+01, -1.4417285470125414e-02,  1.4642963142104387e-01,  5.1180897810753168e-01,  2.0914272935928940e+02, -1.3937770821027993e+00, -1.4999998699562251e+04,  1.0019281649002183e+01,  2.6642450706812837e+00,  1.7376389011190099e-01,  8.8992397993629228e-03, -1.2409336918633799e-02, -6.4080508700768601e-01,  2.7433066213374369e-01, -3.0242843804917968e-02,  1.4503031930730798e-01, -2.5543870573119789e+00,  0.0000000000000000e+00,  5.7472435079707784e-01, -1.4466057212124024e+00, -2.5234289675803364e+01,  0.0000000000000000e+00
 3.3966033966033965e-01,  6.3370674249620424e+02, -8.5743707411985743e-03,  2.9943664850221673e+01, -1.5551549432056637e-02,  1.4582497276157191e-01,  5.1163145939141075e-01,  2.1548045960991183e+02, -1.4263904516437114e+00, -1.4999998661798560e+04,  1.0019377140047919e+01,  2.6647616663689577e+00,  1.7905027157315406e-01,  8.6257923188241062e-03, -1.1032668422089852e-02, -6.6758263406351037e-01,  2.7433066213374369e-01, -2.6430760916337514e-02,  1.3895455119072106e-01, -2.7130694068786614e+00,  0.0000000000000000e+00,  1.8845464349672938e-01,  2.3023694427170260e-01, -6.5339167074465099e+00,  0.0000000000000000e+00
 3.4965034965034963e-01,  6.3370655735403727e+02, -9.3727280902361383e-03,  2.9948719634817675e+01, -1.6581686533390212e-02,  1.4498046515903051e-01,  5.1145583728818877e-01,  2.2181819370330570e+02, -1.4584362550883767e+00, -1.4999998631221346e+04,  1.0019461738262610e+01,  2.6652719970126428e+00,  1.8433382686558009e-01,  8.3711526681673684e-03, -9.6330222095284846e-03, -6.9501226796430260e-01,  2.7433066213374369e-01, -2.6226982326339150e-02,  1.4555370979112131e-01, -2.6872051062569131e+00,  0.0000000000000000e+00, -1.4765816977905696e-01,  1.0909146075284271e+00,  1.1711949691920507e+01,  0.0000000000000000e+00
 3.5964035964035962e-01,  6.3370637934283673e+02, -1.0153275796729106e-02,  2.9953616054719465e+01, -1.7516642491645376e-02,  1.4396073454817682e-01,  5.1127459025988164e-01,  2.2815593157979447e+02, -1.4899143481611863e+00, -1.4999998608530794e+04,  1.0019536437049682e+01,  2.6657738865753644e+00,  1.8961416716677032e-01,  8.1017766879282194e-03, -8.1245023922972195e-03, -7.2127304577693518e-01,  2.7433066213374369e-01, -2.5898198180175688e-02,  1.5137106000887648e-01, -2.7046484229128720e+00,  0.0000000000000000e+00,  2.1348075584098225e-01,  7.3718906066159398e-02, -1.5204101686443467e+01,  0.0000000000000000e+00
 3.6963036963036960e-01,  6.3370620887993289e+02, -1.0915229058336650e-02,  2.9958334991947936e+01, -1.8351750343425084e-02,  1.4275740523238464e-01,  5.1109049888867253e-01,  2.3449367318064807e+02, -1.5208245965870704e+00, -1.4999998594339384e+04,  1.0019602178368283e+01,  2.6662657848876505e+00,  1.9489096866821026e-01,  7.8537061510809414e-03, -6.6086254061543306e-03, -7.4905119749303128e-01,  2.7433066213374369e-01, -1.7611191888815672e-02,  1.6264788933688162e-01, -2.7143409312759847e+00,  0.0000000000000000e+00,  1.4455779036892669e+00,  2.1839023254005481e+00,  1.3263661512146756e+01,  0.0000000000000000e+00
 3.7962037962037964e-01,  6.3370604650136340e+02, -1.1657680439737075e-02,  2.9962860005728356e+01, -1.9120449827722482e-02,  1.4139247765615884e-01,  5.1090129063169654e-01,  2.4083141844188447e+02, -1.5511668682608104e+00, -1.4999998589262506e+04,  1.0019659780720223e+01,  2.6667460160548155e+00,  2.0016390146776261e-01,  7.7499047221177156e-03, -4.8747943136382386e-03, -7.7550563181641552e-01,  2.7433066213374369e-01, -5.4083381587866509e-03,  1.7286022678890020e-01, -2.5708464505384665e+00,  0.0000000000000000e+00,  9.9743341306252942e-01, -1.3939236750643427e-01,  1.5463933531504283e+01,  0.0000000000000000e+00
 3.8961038961038963e-01,  6.3370589262314525e+02, -1.2379305006128494e-02,  2.9967177154607644e+01, -1.9860254928058929e-02,  1.3988724747279707e-01,  5.1070340463663200e-01,  2.4716916729693210e+02, -1.5809410344789767e+00, -1.4999998593875665e+04,  1.0019709904695608e+01,  2.6672131153319687e+00,  2.0543262414782576e-01,  7.7456474466096794e-03, -3.1548746211613118e-03, -8.0041676094035341e-01,  2.7433066213374369e-01, -1.4691327022723267e-02,  1.8828075056511079e-01, -2.5100983546597813e+00,  0.0000000000000000e+00, -2.8558877836226433e+00,  3.2265812275037011e+00, -3.3021647365900790e+00,  0.0000000000000000e+00
