#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3361687559660891e+02, -1.2355420823672983e-02,  2.8751471696841996e+01,  5.2242021752339840e-01, -8.2612646243697441e-01,  5.5275890191953880e-01,  6.3375542192154008e+01, -4.8781036793079019e-01, -1.4999997061658207e+04,  1.0044214331252116e+01,  2.5525409389681459e+00,  3.7760905443619999e-02, -1.5587185461471481e-01, -2.5039950714471393e-01, -3.9346788579574987e-01,  2.7433066213374269e-01, -2.1593645381697475e+00, -5.0385181467309179e+00, -9.1125530605046856e-01,  0.0000000000000000e+00, -2.8338694425532861e+01, -9.2215863863847559e+01,  1.3381983071761612e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3359625702164044e+02, -1.4453445411980509e-02,  2.8666091546873176e+01,  5.5878724030813098e-01, -7.8630914982096745e-01,  5.5210411608234899e-01,  6.9712924993525078e+01, -5.3358801025539304e-01, -1.4999996123124016e+04,  1.0050160708650504e+01,  2.5435439463145593e+00,  4.1787624452212950e-02, -1.7885803302008149e-01, -3.0533593918616786e-01, -4.0190357244673836e-01,  2.7433066213374269e-01, -2.3267807908811506e+00, -5.6094047013315116e+00, -7.8275160420226830e-01,  0.0000000000000000e+00, -5.1780393672897009e+00, -2.2075624367190407e+01,  1.2344458038248202e+01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3357500781609474e+02, -1.6034882626038839e-02,  2.8587581634182140e+01,  6.0097407428618577e-01, -7.4066193864055108e-01,  5.5123374146087878e-01,  7.6050240100586649e+01, -5.7883091782775287e-01, -1.4999994997651060e+04,  1.0056505908838885e+01,  2.5349447871897164e+00,  4.5888608106979985e-02, -2.0236098130564686e-01, -3.6247552515333548e-01, -4.0910727848710388e-01,  2.7433066213374269e-01, -2.4754334508463551e+00, -5.5263023850194299e+00, -6.5420400243737653e-01,  0.0000000000000000e+00, -2.4582223157744298e+01,  3.8712708092869086e+01,  1.3390771835083152e+01,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3355351520694319e+02, -1.7007111405934489e-02,  2.8516572992072508e+01,  6.4946847937073171e-01, -6.8930425171036847e-01,  5.5012533682497378e-01,  8.2387477856817085e+01, -6.2354179037899204e-01, -1.4999993666833969e+04,  1.0063304125514907e+01,  2.5267997934808473e+00,  5.0072924111680253e-02, -2.2831724282720145e-01, -4.1575157125448808e-01, -4.1497458148644617e-01,  2.7433066213374269e-01, -2.6296038375133399e+00, -5.1005754790617379e+00, -5.3004664257783252e-01,  0.0000000000000000e+00, -6.2826882529868113e+00,  4.6517818479859358e+01,  1.1465531608797379e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3353216581944901e+02, -1.7279189410019227e-02,  2.8453563665231080e+01,  7.0466081835567518e-01, -6.3277365115954121e-01,  5.4878878285505306e-01,  8.8724629205579674e+01, -6.6772301717915183e-01, -1.4999992113579357e+04,  1.0070615223545053e+01,  2.5191621072419399e+00,  5.4348879683385039e-02, -2.5490051851870066e-01, -4.6438512513458907e-01, -4.1969762099615149e-01,  2.7433066213374269e-01, -2.8804489940871219e+00, -4.5896376625475259e+00, -4.2641846462168814e-01,  0.0000000000000000e+00, -4.3936512093084268e+01,  5.5771932386285748e+01,  9.2808296180227146e+00,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3351134274253491e+02, -1.6745071287527526e-02,  2.8398966452620680e+01,  7.6701921329379452e-01, -5.7151825916238286e-01,  5.4721426039360999e-01,  9.5061686055769997e+01, -7.1137662182702255e-01, -1.4999990322443653e+04,  1.0078502182799014e+01,  2.5120804167908561e+00,  5.8723713658457515e-02, -2.8586867128049065e-01, -5.0745262345323994e-01, -4.2349443092943695e-01,  2.7433066213374269e-01, -2.6360941233807069e+00, -3.6137605429215300e+00, -3.4036262211363971e-01,  0.0000000000000000e+00,  9.2856357208509522e+01,  1.3959866696283993e+02,  7.9475500520886815e+00,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3349141108413676e+02, -1.5284238134741801e-02,  2.8353002261267349e+01,  8.3630819315992477e-01, -5.0663493830637052e-01,  5.4539879533107338e-01,  1.0139864164756011e+02, -7.5450414860325588e-01, -1.4999988280010142e+04,  1.0087034639434480e+01,  2.5055972402253945e+00,  6.3203068880756261e-02, -3.0756973177306041e-01, -5.3658813298516905e-01, -4.2649807298643400e-01,  2.7433066213374269e-01, -1.9176787444871737e+00, -2.4011963709011837e+00, -2.6862185214738682e-01,  0.0000000000000000e+00,  5.0970401645975855e+01,  1.0315668027563353e+02,  6.4149520951551544e+00,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3347269096357229e+02, -1.2797408571350123e-02,  2.8315664731693555e+01,  9.0949697875116542e-01, -4.3958936378191660e-01,  5.4341798184605561e-01,  1.0773549067103009e+02, -7.9710660947482537e-01, -1.4999985975895370e+04,  1.0096260314849944e+01,  2.4997414191791112e+00,  6.7790506829714423e-02, -3.2418393091060399e-01, -5.5542857491979702e-01, -4.2886150090241171e-01,  2.7433066213374269e-01, -1.3765329348979300e+00, -1.5649444740088776e+00, -2.0960362951353800e-01,  0.0000000000000000e+00,  5.7366989433790792e+01,  6.4260949482206172e+01,  5.4004960761413816e+00,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3345545399823357e+02, -9.1905947816106285e-03,  2.8286879178048352e+01,  9.8548936792696584e-01, -3.7120534389695375e-01,  5.4130006160234923e-01,  1.1407222924881349e+02, -8.3918451542603800e-01, -1.4999983402444328e+04,  1.0106209020643639e+01,  2.4945306132793834e+00,  7.2487904788956906e-02, -3.3507288731547658e-01, -5.6785575484348827e-01, -4.3068595769199919e-01,  2.7433066213374269e-01, -3.9712886777872525e-01, -8.1981641143150286e-01, -1.5916170037592914e-01,  0.0000000000000000e+00,  1.3870970480347358e+02,  8.4913688645783864e+01,  4.6979781372078557e+00,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3343992264165297e+02, -4.4107515048466602e-03,  2.8266469412231697e+01,  1.0610568855982030e+00, -3.0231165785162373e-01,  5.3919266796120036e-01,  1.2040885500216037e+02, -8.8073799819522414e-01, -1.4999980554264454e+04,  1.0116891630794404e+01,  2.4899751758676647e+00,  7.7296580435083376e-02, -3.3211857362346564e-01, -5.7180852320014675e-01, -4.3204155485597673e-01,  2.7433066213374269e-01,  1.0642967904467866e+00, -2.6356932676237965e-01, -1.1500620692255883e-01,  0.0000000000000000e+00,  1.5386771197327363e+02,  2.6446977704974497e+01,  4.1419516521568740e+00,  0.0000000000000000e+00
