#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.0000000000000001e-01,  6.3212659805227042e+02, -1.3844223986516552e-01,  5.0361852161444929e+01, -1.0308539457391236e-02,  1.5991518660627221e+01,  7.8248852161503613e-01,  6.3432964084053161e+01, -4.7745256876423703e-01, -1.5000066560966365e+04,  1.0026313779497766e+01,  4.6419064750987831e+00,  4.1452534758379728e-01, -1.0901685077093870e-03,  7.1397408449527804e+00, -1.3792333498392231e+00,  2.7433066213374896e-01,  3.8260455115715714e-02,  5.7738360431393678e+00,  7.8406021113543760e+00,  0.0000000000000000e+00,  2.8951837931146893e+00, -7.4285289212136581e+02,  5.2633977609177741e+01,  0.0000000000000000e+00
 1.1000000000000000e-01,  6.3196348423726727e+02, -1.7473296058935625e-01,  5.1776792196815656e+01, -6.8329600867280847e-03,  1.5049909650006930e+01,  8.1513604180026467e-01,  6.9774861773212820e+01, -5.2014146805815831e-01, -1.5000085435852501e+04,  1.0029419720429971e+01,  4.7933390546798149e+00,  4.4959447206780306e-01, -5.6280476689649528e-04,  7.1603365607781058e+00, -1.2981956298452204e+00,  2.7433066213374896e-01,  6.6466384446296212e-02, -1.0720620431019072e+00,  8.3509578115316607e+00,  0.0000000000000000e+00,  2.7460020730014052e+00, -6.2632672512688953e+02,  4.9437162426277986e+01,  0.0000000000000000e+00
 1.2000000000000000e-01,  6.3180543421035418e+02, -2.1418578999880505e-01,  5.3078216501476525e+01, -3.1438869207993324e-03,  1.4121015063729070e+01,  8.4580763809937431e-01,  7.6116397588898877e+01, -5.6179804892495511e-01, -1.5000107158537361e+04,  1.0032548140597289e+01,  4.9354986518094561e+00,  4.8336013046907728e-01,  2.3915918121653672e-04,  7.1182996040907422e+00, -1.2122141936085900e+00,  2.7433066213374896e-01,  9.2867137035185843e-02, -6.8187034723102604e+00,  8.8347577020227757e+00,  0.0000000000000000e+00,  2.5341484447765317e+00, -5.2300156071478170e+02,  4.7322815671946273e+01,  0.0000000000000000e+00
 1.3000000000000000e-01,  6.3165333454565598e+02, -2.5651835757990804e-01,  5.4269682429461497e+01,  6.9647426492669754e-04,  1.3211425422506043e+01,  8.7419068111191245e-01,  8.2457555678267880e+01, -6.0240410046872472e-01, -1.5000131815167846e+04,  1.0035686295181332e+01,  5.0685479109642344e+00,  5.1582690235962769e-01,  1.2945379738072220e-03,  7.0239624913319005e+00, -1.1215004758047649e+00,  2.7433066213374896e-01,  1.1692810326473746e-01, -1.1591606349101713e+01,  9.3007467720258283e+00,  0.0000000000000000e+00,  2.2780448011338001e+00, -4.3157901464350977e+02,  4.5874998328665399e+01,  0.0000000000000000e+00
 1.4000000000000001e-01,  6.3150788233977926e+02, -3.0143027949833617e-01,  5.5355222107042493e+01,  4.6268924942855618e-03,  1.2326488030509488e+01,  9.0005506357498155e-01,  8.8798323153341997e+01, -6.4194381530024347e-01, -1.5000159476288109e+04,  1.0038822584831211e+01,  5.1927086016527682e+00,  5.4700711609087294e-01,  2.5777212465112878e-03,  6.8864674771087078e+00, -1.0261992581680732e+00,  2.7433066213374896e-01,  1.3828508166848419e-01, -1.5503995056646598e+01,  9.7542478448020109e+00,  0.0000000000000000e+00,  1.9933508796155115e+00, -3.5089872686546323e+02,  4.4825216226567257e+01,  0.0000000000000000e+00
 1.4999999999999999e-01,  6.3136959891413949e+02, -3.4861033210915038e-01,  5.6339227237292995e+01,  8.5884735535892050e-03,  1.1470457538686002e+01,  9.2324213935227628e-01,  9.5138689781652630e+01, -6.8040358867181638e-01, -1.5000190198525850e+04,  1.0041946533723856e+01,  5.3082499913408601e+00,  5.7691962228617988e-01,  4.0602396071769044e-03,  6.7138825901989687e+00, -9.2641551890872476e-01,  2.7433066213374896e-01,  1.5671762133841452e-01, -1.8658077850803831e+01,  1.0198318252141769e+01,  0.0000000000000000e+00,  1.6931570543705592e+00, -2.7991783196598368e+02,  4.3988865241382278e+01,  0.0000000000000000e+00
 1.6000000000000000e-01,  6.3123884582416702e+02, -3.9774253596176956e-01,  5.7226349125260640e+01,  1.2525711218929323e-02,  1.0646632428791923e+01,  9.4365473966311897e-01,  1.0147864767551945e+02, -7.1777183150205071e-01, -1.5000224026126822e+04,  1.0045048750050704e+01,  5.4154786498134593e+00,  6.0558870304970092e-01,  5.7120736732795769e-03,  6.5133059200926313e+00, -8.2223289312523795e-01,  2.7433066213374896e-01,  1.7212447413684201e-01, -2.1146138738374034e+01,  1.0634416450572422e+01,  0.0000000000000000e+00,  1.3882135053149844e+00, -2.1769434554806250e+02,  4.3230774444750132e+01,  0.0000000000000000e+00
 1.7000000000000001e-01,  6.3111584209160844e+02, -4.4851126650083073e-01,  5.8021412467735992e+01,  1.6387269140049714e-02,  9.8574784212413071e+00,  9.6124818880675400e-01,  1.0781819099135120e+02, -7.5403879633789794e-01, -1.5000260992350381e+04,  1.0048120873761347e+01,  5.5147295494683268e+00,  6.3304310430385580e-01,  7.5027290899137480e-03,  6.2909598154314876e+00, -7.1372718989727613e-01,  2.7433066213374896e-01,  1.8450142975155656e-01, -2.3051479115255592e+01,  1.1062799017038460e+01,  0.0000000000000000e+00,  1.0871776176278700e+00, -1.6337372982824243e+02,  4.2445738848454525e+01,  0.0000000000000000e+00
 1.7999999999999999e-01,  6.3100068182259963e+02, -5.0060549943692789e-01,  5.8729341529291005e+01,  2.0126531413544136e-02,  9.1047397672813037e+00,  9.7602224484766043e-01,  1.1415731564644175e+02, -7.8919641541544583e-01, -1.5000301120737538e+04,  1.0051155515681373e+01,  5.6063583358237699e+00,  6.5931517981790189e-01,  9.4021022683107060e-03,  6.0522763377875197e+00, -6.0097691278446885e-01,  2.7433066213374896e-01,  1.9392164396552175e-01, -2.4449237863858698e+01,  1.1482763637629901e+01,  0.0000000000000000e+00,  7.9686522516516933e-01, -1.1617801989237908e+02,  4.1547185269833520e+01,  0.0000000000000000e+00
 1.9000000000000000e-01,  6.3089335158056679e+02, -5.5372229043468191e-01,  5.9355097412727105e+01,  2.3701956475827641e-02,  8.3895393419801554e+00,  9.8801389408599716e-01,  1.2049601905778778e+02, -8.2323815006861945e-01, -1.5000344426261854e+04,  1.0054146191433716e+01,  5.6907346518830257e+00,  6.8444013650443059e-01,  1.1381161969224181e-02,  5.8019750581543139e+00, -4.8407191714467823e-01,  2.7433066213374896e-01,  2.0051844531083141e-01, -2.5407112946885334e+01,  1.1892801929703348e+01,  0.0000000000000000e+00,  5.2249504389681711e-01, -7.5396996712955158e+01,  4.0460473144858717e+01,  0.0000000000000000e+00
