#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.0000000000000001e-01,  6.3118859820307239e+02, -2.2016968162366776e-01,  6.0757611842246426e+01, -2.8928504085267573e-03,  2.4049670229254151e+01,  9.2419365957526090e-01,  6.3428925363217971e+01, -4.7228312825616153e-01, -1.5000099882993172e+04,  1.0041852740578602e+01,  5.6480285894674500e+00,  5.9895648544760693e-01, -4.5133386519174389e-03,  1.0714783593330299e+01, -1.3752759307914624e+00,  2.7433066213374896e-01,  5.8117268839295064e-02,  8.7751002804133709e+00,  7.7861258403248073e+00,  0.0000000000000000e+00,  4.4786234069023125e+00, -1.1150203244231523e+03,  5.4078521198785957e+01,  0.0000000000000000e+00
 1.1000000000000000e-01,  6.3092187209592680e+02, -2.7480777969323666e-01,  6.2890092214397313e+01,  2.3057454720931169e-03,  2.2630862509248313e+01,  9.7339597636414343e-01,  6.9769504318505696e+01, -5.1348825635953332e-01, -1.5000128181093613e+04,  1.0046900399470136e+01,  5.8761878062505390e+00,  6.4926136839186421e-01, -3.7082347931793724e-03,  1.0746783579913275e+01, -1.2947107463282750e+00,  2.7433066213374896e-01,  1.0179732549610208e-01, -1.5024849359758015e+00,  8.3081568632509750e+00,  0.0000000000000000e+00,  4.2573879244590813e+00, -9.4049671885468297e+02,  5.0327683386446381e+01,  0.0000000000000000e+00
 1.2000000000000000e-01,  6.3066285485700678e+02, -3.3419357117795029e-01,  6.4851602256493322e+01,  7.8236287577306603e-03,  2.1231205829074081e+01,  1.0196210250874600e+00,  7.6109482492523739e+01, -5.5342947421558308e-01, -1.5000160742276443e+04,  1.0051990455130852e+01,  6.0903741398946192e+00,  6.9760520845397778e-01, -2.4773921419953982e-03,  1.0684733894610783e+01, -1.2091127935264430e+00,  2.7433066213374896e-01,  1.4275277997770902e-01, -1.0133879787902965e+01,  8.7986173602226359e+00,  0.0000000000000000e+00,  3.9337029718623255e+00, -7.8578225153075073e+02,  4.7764416007887142e+01,  0.0000000000000000e+00
 1.3000000000000000e-01,  6.3041313327651983e+02, -3.9790033815257525e-01,  6.6647503158927222e+01,  1.3568741239665290e-02,  1.9860631540540599e+01,  1.0623975313869520e+00,  8.2448833391523351e+01, -5.9207956191512212e-01, -1.5000197694782668e+04,  1.0057100032552386e+01,  6.2908326459356507e+00,  7.4399425560290744e-01, -8.5317919362519132e-04,  1.0544105984155216e+01, -1.1187383991238222e+00,  2.7433066213374896e-01,  1.8010959633643606e-01, -1.7307236224448438e+01,  9.2671428481638145e+00,  0.0000000000000000e+00,  3.5376602998830995e+00, -6.4888903577834492e+02,  4.5940681580349725e+01,  0.0000000000000000e+00
 1.4000000000000001e-01,  6.3017396786763436e+02, -4.6547451245713134e-01,  6.8283871542537966e+01,  1.9450060150265559e-02,  1.8527197963880237e+01,  1.1013785836410837e+00,  8.8787535545795862e+01, -6.2941487546490915e-01, -1.5000239143604213e+04,  1.0062208359331754e+01,  6.4778974795925839e+00,  7.8844644963562915e-01,  1.1247997847333264e-03,  1.0338589170121814e+01, -1.0237699365631665e+00,  2.7433066213374896e-01,  2.1327207993913258e-01, -2.3191951231050389e+01,  9.7196792420752907e+00,  0.0000000000000000e+00,  3.0948364206561427e+00, -5.2805396554203969e+02,  4.4566597201942713e+01,  0.0000000000000000e+00
 1.4999999999999999e-01,  6.2994631543207549e+02, -5.3644649708619885e-01,  6.9767325612682725e+01,  2.5379731312180576e-02,  1.7237317163633662e+01,  1.1363249691757173e+00,  9.5125571986978727e+01, -6.6541504674753582e-01, -1.5000285173007991e+04,  1.0067296732603513e+01,  6.6519743769546231e+00,  8.3098958536241063e-01,  3.4122624051574580e-03,  1.0080266959534208e+01, -9.2434481428231652e-01,  2.7433066213374896e-01,  2.4187916723703565e-01, -2.7940734768666267e+01,  1.0159725412317533e+01,  0.0000000000000000e+00,  2.6265810389244701e+00, -4.2170274198113634e+02,  4.3442636846504669e+01,  0.0000000000000000e+00
 1.6000000000000000e-01,  6.2973085589684774e+02, -6.1033983306056705e-01,  7.1104874298267035e+01,  3.1274722762960408e-02,  1.5995960521527493e+01,  1.1670901327153096e+00,  1.0146292972091366e+02, -7.0006270487382816e-01, -1.5000335848828925e+04,  1.0072348451004732e+01,  6.8135252923655898e+00,  8.7165967928409693e-01,  5.9623831294740364e-03,  9.7797744747484892e+00, -8.2057542831681596e-01,  2.7433066213374896e-01,  2.6576398257280420e-01, -3.1691353386318493e+01,  1.0589052615278529e+01,  0.0000000000000000e+00,  2.1503820282293153e+00, -3.2842098154931716e+02,  4.2422803745696328e+01,  0.0000000000000000e+00
 1.7000000000000001e-01,  6.2952802149151125e+02, -6.8667888904481278e-01,  7.2303787192798112e+01,  3.7058062127703212e-02,  1.4806844619672745e+01,  1.1936066399370520e+00,  1.0779959921626583e+02, -7.3334321729098240e-01, -1.5000391220552401e+04,  1.0077348721000902e+01,  6.9630549879471433e+00,  9.1049951902438664e-01,  8.7275420566135468e-03,  9.4464398918078381e+00, -7.1256376197674576e-01,  2.7433066213374896e-01,  2.8491724196180435e-01, -3.4568113605390600e+01,  1.1008135589176332e+01,  0.0000000000000000e+00,  1.6802698495706307e+00, -2.4693106226509468e+02,  4.1393791033861362e+01,  0.0000000000000000e+00
 1.7999999999999999e-01,  6.2933802677126755e+02, -7.6499523869910679e-01,  7.3371483221155103e+01,  4.2659716051518241e-02,  1.3672598881808382e+01,  1.2158740338978806e+00,  1.1413557392220851e+02, -7.6524444923046275e-01, -1.5000451323204321e+04,  1.0082284545534680e+01,  7.1010993859565836e+00,  9.4755737857636135e-01,  1.1660727968710120e-02,  9.0884122026406775e+00, -6.0041271653328943e-01,  2.7433066213374896e-01,  2.9945475908656027e-01, -3.6683136833584769e+01,  1.1416418714358882e+01,  0.0000000000000000e+00,  1.2272335753805650e+00, -1.7607358337373941e+02,  4.0262834002649001e+01,  0.0000000000000000e+00
 1.9000000000000000e-01,  6.2916089835622222e+02, -8.4483287814877439e-01,  7.4315436079791382e+01,  4.8017164907572893e-02,  1.2594916352970666e+01,  1.2339479772058743e+00,  1.2047084982328606e+02, -7.9575654025061060e-01, -1.5000516179064985e+04,  1.0087144601647745e+01,  7.2282155087743112e+00,  9.8288588398381227e-01,  1.4716637238344750e-02,  8.7127771551361430e+00, -4.8423538768956825e-01,  2.7433066213374896e-01,  3.0958906931566710e-01, -3.8137467274551774e+01,  1.1812485504267501e+01,  0.0000000000000000e+00,  7.9962847044088636e-01, -1.1479250481967163e+02,  3.8950523979078760e+01,  0.0000000000000000e+00
