-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.869082417401129015e-02,5.375068559636751037e-02,-4.694074938502635352e-01,3.140984979562108387e-03,-1.044777340769859758e-01,-2.546344688208262291e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.834519081444677513e-02,6.301853840475175883e-02,-4.710079823942954214e-01,4.028371769719525305e-03,-1.022279073405285427e-01,-2.975338247095531477e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.762999812336746686e-02,7.315006779211552512e-02,-4.738002996477291839e-01,5.032065056680056110e-03,-9.856333337161998775e-02,-3.444347641019125661e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.875567315544142105e-02,7.726430811998818982e-02,-5.087667583712038866e-01,7.616948692388958789e-03,-5.700192100826463604e-02,-3.642710008269612471e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.961600924053496758e-02,8.864030599121618115e-02,-4.829087448930123316e-01,5.875077204715185158e-03,-8.815050171590563255e-02,-4.180214420571811557e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.235218172981249779e-02,9.963865131639215722e-02,-4.877084931389841227e-01,4.928996455185585997e-03,-8.305340308625779044e-02,-4.713439800389309514e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.465957780495730806e-02,1.108602159362798711e-01,-4.946166955149508548e-01,3.974789121044552259e-03,-7.521918978478883688e-02,-5.267354578252158442e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.672412411292376638e-02,1.226037496256969089e-01,-5.035676448392837345e-01,2.981502309536272939e-03,-6.470311402587787530e-02,-5.849374940031019238e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.871267493188921605e-02,1.332646111345354711e-01,-5.147493667504184911e-01,2.024872850612256456e-03,-5.128219196397727081e-02,-6.382780021654224645e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.063961976704391132e-02,1.428111415742839008e-01,-5.279835372273472549e-01,1.061818955289435843e-03,-3.517329564522692076e-02,-6.862375300260453725e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.247673211935031945e-02,1.511455115014221640e-01,-5.431809866171981582e-01,5.917587241023463833e-05,-1.650189253794404065e-02,-7.280136912296100715e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-7.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412117881382043361e-02,1.565471944359575762e-01,-5.598199966277971340e-01,-8.837384714269621525e-04,4.090823521659825955e-03,-7.554632258133034406e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.527535269477738128e-02,1.588023509662820631e-01,-5.774077797639761700e-01,-1.719249627744278384e-03,2.597509062095423871e-02,-7.671448020638586829e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.645966313227460814e-02,1.559034594735056733e-01,-6.215595119250583167e-01,-2.859287723369616230e-03,7.918807170497380032e-02,-7.538694903304923867e-02
-1.000000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.864026794368087936e-02,1.444681384369601307e-01,-6.061171222122831992e-01,1.248136128620421881e-04,6.091695223039087642e-02,-7.009464525938918777e-02
