#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.9970029970029971e-01,  6.3365865161900274e+02,  1.4261386776392351e-02,  2.9886596144179038e+01, -4.8049703961314458e-02,  1.9103398040241432e-01,  5.0322054221098289e-01,  1.9012223917164869e+02, -1.2944103175906492e+00, -1.4999989470235067e+04,  1.0003744190918086e+01,  2.6530286056881089e+00,  1.5365872595743571e-01,  5.8930038795509234e-03, -2.2347217590694777e-02,  1.2437315841028562e-01,  2.7433066213374346e-01, -8.9175767400021436e-02,  1.1160624085730231e+00, -2.4653846053894601e+00,  0.0000000000000000e+00,  2.5429847893194873e-01, -7.3077491380874127e-01,  1.2632750069752960e+02,  0.0000000000000000e+00
 3.0969030969030970e-01,  6.3365847191529633e+02,  1.4085743611242959e-02,  2.9898430139334305e+01, -4.7532103476176674e-02,  1.9204382663844308e-01,  5.0330763750285046e-01,  1.9645944912729078e+02, -1.3288640540656087e+00, -1.4999988736992085e+04,  1.0003488121403100e+01,  2.6540410866065263e+00,  1.5894454664284643e-01,  5.0148266045505823e-03, -1.1234208757244993e-02,  1.0604770278192596e-01,  2.7433066213374346e-01, -7.1725314603134957e-02,  1.0569719796578294e+00, -5.6541192212965308e-01,  0.0000000000000000e+00,  3.2392821710047270e+00, -1.1099128955012992e+01,  2.5404703049108392e+02,  0.0000000000000000e+00
 3.1968031968031968e-01,  6.3365821330003166e+02,  1.3906108000183926e-02,  2.9910057432147120e+01, -4.6814926476421423e-02,  1.9224074314587414e-01,  5.0335702432039520e-01,  2.0279665763450325e+02, -1.3627534484784380e+00, -1.4999988001088797e+04,  1.0003239800053565e+01,  2.6550594378839034e+00,  1.6423174811845467e-01,  4.4599306607070689e-03, -1.2288963188100827e-03,  1.1307621690919366e-01,  2.7433066213374346e-01, -4.4524752724492897e-02,  9.5331851714999283e-01,  1.9063936626983837e+00,  0.0000000000000000e+00,  2.2062703170994160e+00, -9.6522942390559230e+00,  2.4080844759148928e+02,  0.0000000000000000e+00
 3.2967032967032966e-01,  6.3365787114163015e+02,  1.3722145784259303e-02,  2.9921417318398834e+01, -4.5996531644001172e-02,  1.9177313698221071e-01,  5.0338569551337320e-01,  2.0913386519535348e+02, -1.3960780470294467e+00, -1.4999987265088634e+04,  1.0003000792551324e+01,  2.6560762735786776e+00,  1.6951885493285737e-01,  4.1252211555097658e-03,  7.8131142627348733e-03,  1.4413748625242312e-01,  2.7433066213374346e-01, -3.6465989601855729e-02,  8.6723355987600204e-01,  1.7808849221236809e+00,  0.0000000000000000e+00, -5.9290593994745522e-01, -7.5819142071970385e+00, -2.6593529745454481e+02,  0.0000000000000000e+00
 3.3966033966033965e-01,  6.3365744412363642e+02,  1.3549862547410947e-02,  2.9932457614636430e+01, -4.5072709284630759e-02,  1.9071683892381847e-01,  5.0331978913965147e-01,  2.1547107220252894e+02, -1.4288374181404380e+00, -1.4999986531323910e+04,  1.0002772029245365e+01,  2.6570856427247516e+00,  1.7480440467268085e-01,  3.7313394598707909e-03,  1.6098447534856283e-02,  1.4865833323534111e-01,  2.7433066213374346e-01, -3.2740062516793011e-02,  7.6133351235232405e-01,  2.1197023754679020e-01,  0.0000000000000000e+00,  1.3388365423770126e+00, -1.3619275307043308e+01, -4.8161422397748886e+01,  0.0000000000000000e+00
 3.4965034965034963e-01,  6.3365693469968130e+02,  1.3412987424871349e-02,  2.9943146363741871e+01, -4.4080109167511525e-02,  1.8923495952653138e-01,  5.0309700132954305e-01,  2.2180827895493456e+02, -1.4610310533666515e+00, -1.4999985801930026e+04,  1.0002554425262149e+01,  2.6580826878058597e+00,  1.8008629677650237e-01,  3.4710740522771386e-03,  2.3024573050993088e-02,  1.4837265583377757e-01,  2.7433066213374346e-01, -3.8360159286560877e-02,  6.4811042092052862e-01, -3.2192898642499646e-01,  0.0000000000000000e+00, -2.4639799156845354e+00, -9.0479875976021411e+00, -5.8725202241402854e+01,  0.0000000000000000e+00
 3.5964035964035962e-01,  6.3365634690824993e+02,  1.3323959513971719e-02,  2.9953464184406805e+01, -4.2989963681959349e-02,  1.8744735078473101e-01,  5.0276809093423513e-01,  2.2814548567384287e+02, -1.4926584518837394e+00, -1.4999985078798856e+04,  1.0002348603748111e+01,  2.6590640741296303e+00,  1.8536244149235714e-01,  2.9649027108885561e-03,  2.9047706694107597e-02,  1.4222618565442210e-01,  2.7433066213374346e-01, -5.2961641388854973e-02,  5.6834979049045486e-01,  6.2265894068840377e-01,  0.0000000000000000e+00, -4.5923680119473942e-01, -6.9200906144986352e+00,  2.4783170524950566e+02,  0.0000000000000000e+00
 3.6963036963036960e-01,  6.3365568667832963e+02,  1.3273670272320385e-02,  2.9963402973382973e+01, -4.1762934073166183e-02,  1.8546198929769719e-01,  5.0244985025744637e-01,  2.3448269250903601e+02, -1.5237192831382840e+00, -1.4999984363650767e+04,  1.0002155759413304e+01,  2.6600274574607279e+00,  1.9063209583755994e-01,  2.4128993991531637e-03,  3.4380213220632540e-02,  1.6081339390946994e-01,  2.7433066213374346e-01, -4.4862384789214019e-02,  4.6313699281713622e-01,  2.0182009216066846e-01,  0.0000000000000000e+00,  2.0807079724428217e+00, -1.4143511479699431e+01, -3.3208364272475637e+02,  0.0000000000000000e+00
 3.7962037962037964e-01,  6.3365496223012576e+02,  1.3245810992753203e-02,  2.9972961181166962e+01, -4.0404437377329065e-02,  1.8333193400793357e-01,  5.0223504595502566e-01,  2.4081989955641907e+02, -1.5542133721902456e+00, -1.4999983658058294e+04,  1.0001977283481521e+01,  2.6609709603789073e+00,  1.9589561607892320e-01,  2.0685513664487135e-03,  3.8301193064080370e-02,  1.4625855512816174e-01,  2.7433066213374346e-01, -1.6672831925959659e-02,  2.8860446921442284e-01,  4.7765128736776720e-02,  0.0000000000000000e+00,  3.5628405107806893e+00, -2.0797899745563718e+01,  3.0124183904729330e+02,  0.0000000000000000e+00
 3.8961038961038963e-01,  6.3365418314498845e+02,  1.3239005568505421e-02,  2.9982161261964734e+01, -3.9022629359735814e-02,  1.8120513265754251e-01,  5.0206974061399101e-01,  2.4715710688089726e+02, -1.5841405969217708e+00, -1.4999982963355707e+04,  1.0001813953211110e+01,  2.6618936843436662e+00,  2.0115370960705500e-01,  2.0797758841489739e-03,  4.0146536281859782e-02,  1.6176774213597897e-01,  2.7433066213374346e-01,  7.6456580264249738e-03,  1.3380166824752140e-01,  2.4881146214101637e+00,  0.0000000000000000e+00,  1.3057211776867061e+00, -1.0193621008010009e+01,  1.8731612938591732e+02,  0.0000000000000000e+00
