#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3370895118005228e+02,  1.7340940340048655e-02,  2.9915938714304453e+01, -2.1689408961395970e-02,  2.0064999273143352e-01,  5.0664657961750870e-01,  6.3376127362016057e+01, -4.8744780486330264e-01, -1.4999999453566425e+04,  1.0000139476581658e+01,  2.6609906535435490e+00,  5.2401104541239994e-02,  4.2560825432665728e-03, -1.4243801364582639e-01, -4.2733003816916121e-01,  2.7433066213374302e-01,  1.1690020186689323e-02,  2.7563012262986360e-02, -2.7629020709699397e+00,  0.0000000000000000e+00,  2.8762278020209503e-01,  2.2878888908542827e+01, -9.8739503435924135e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3370855114241203e+02,  1.7005125575820231e-02,  2.9929403059407978e+01, -2.1542968676382827e-02,  2.0997281161575346e-01,  5.0624833300283578e-01,  6.9713773487195979e+01, -5.3309615003975097e-01, -1.4999999331937954e+04,  1.0000171733564732e+01,  2.6621335937797417e+00,  5.7745911695509453e-02,  4.3872183815330664e-03, -1.4102099889416483e-01, -4.5985857347222509e-01,  2.7433066213374302e-01,  1.1621483547869226e-02,  2.6116026583525398e-01, -3.4788960690830297e+00,  0.0000000000000000e+00, -3.0134381529388071e-01,  2.3887281256625130e+01, -4.4602494986316096e+01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3370813307236392e+02,  1.6723266907196003e-02,  2.9943396242550548e+01, -2.1459713756783710e-02,  2.1710913911235705e-01,  5.0580528237926381e-01,  7.6051426084803552e+01, -5.7817975203736238e-01, -1.4999999206706971e+04,  1.0000205728167668e+01,  2.6633584476880610e+00,  6.3100912441553622e-02,  4.4882800167504733e-03, -1.3722002631645069e-01, -4.9683845113785308e-01,  2.7433066213374302e-01,  7.0366149364118049e-03,  4.8141886757932872e-01, -3.6840958298720228e+00,  0.0000000000000000e+00, -6.1654688071989516e-01,  2.0208490812538660e+01,  3.5215028763596523e+00,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3370770789133451e+02,  1.6499837916563585e-02,  2.9957629913143322e+01, -2.1428798981031071e-02,  2.2182110434951788e-01,  5.0531816228945015e-01,  8.2389085167853949e+01, -6.2269784839911901e-01, -1.4999999081808830e+04,  1.0000240666359337e+01,  2.6646425676237864e+00,  6.8461662872541212e-02,  4.5278100885542813e-03, -1.3140224030117126e-01, -5.3346688176137635e-01,  2.7433066213374302e-01, -3.6481762567719790e-04,  6.7793553406673879e-01, -3.3827280589673947e+00,  0.0000000000000000e+00, -8.6521991821032174e-01,  1.9134145818240992e+01,  5.6812324858745825e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3370728736875412e+02,  1.6339155957196001e-02,  2.9971801165089623e+01, -2.1426313892172567e-02,  2.2392604029273833e-01,  5.0478868948092182e-01,  8.8726750723873081e+01, -6.6664962602711741e-01, -1.4999998961464245e+04,  1.0000275918275028e+01,  2.6659611921305162e+00,  7.3823336538130280e-02,  4.4809909533003794e-03, -1.2367486080063173e-01, -5.6442542534299589e-01,  2.7433066213374302e-01, -5.5770656794476353e-03,  8.6786002891471337e-01, -3.0361421144772818e+00,  0.0000000000000000e+00, -1.7827214215451906e-01,  1.8888738050323475e+01,  1.2574181228174801e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3370688159971667e+02,  1.6244847157287839e-02,  2.9985618594441945e+01, -2.1429633681368843e-02,  2.2340906011847944e-01,  5.0422092293075516e-01,  9.5064422709181855e+01, -7.1003425871659231e-01, -1.4999998850021344e+04,  1.0000311110965921e+01,  2.6672885367259416e+00,  7.9180983380554668e-02,  4.4163802048490337e-03, -1.1406237958359455e-01, -5.9412906187081260e-01,  2.7433066213374302e-01, -4.2376017078277119e-03,  1.0161248878085163e+00, -2.8743683083704372e+00,  0.0000000000000000e+00,  4.4643282927282990e-01,  1.0793886700215607e+01,  1.9812934754416268e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3370650037445398e+02,  1.6219025537692461e-02,  2.9998807615705346e+01, -2.1442898285243824e-02,  2.2033791404999120e-01,  5.0362629892493926e-01,  1.0140210104214340e+02, -7.5285094018483600e-01, -1.4999998751761523e+04,  1.0000345959608708e+01,  2.6685991835601648e+00,  8.4529782596471204e-02,  4.3963235865106150e-03, -1.0337266524002202e-01, -6.2185536157417343e-01,  2.7433066213374302e-01, -1.3213386865367367e-04,  1.1171942463251281e+00, -2.5283721122677720e+00,  0.0000000000000000e+00,  3.7548183212981301e-01,  9.4401988748100667e+00,  4.9455503705337343e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3370615382984511e+02,  1.6259663536452220e-02,  3.0011106276991242e+01, -2.1485213015992145e-02,  2.1479614467834093e-01,  5.0303216229061121e-01,  1.0773978561344070e+02, -7.9509891059324289e-01, -1.4999998670833504e+04,  1.0000380052702047e+01,  2.6698684258523429e+00,  8.9865209999942658e-02,  4.4137401675132960e-03, -9.1740816220455143e-02, -6.4464598719084798e-01,  2.7433066213374302e-01, -5.3442419237467633e-04,  1.3445354415136117e+00, -2.7545255408299294e+00,  0.0000000000000000e+00, -4.5602035493875775e-01,  3.6073508401924379e+01, -9.4731420103481270e+01,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3370585008485796e+02,  1.6366503355287623e-02,  3.0022267730197871e+01, -2.1557675123642088e-02,  2.0688934400164488e-01,  5.0243557865441779e-01,  1.1407747628602769e+02, -8.3677746932670127e-01, -1.4999998611208584e+04,  1.0000412870610910e+01,  2.6710724584122243e+00,  9.5183113128461602e-02,  4.3856457804691629e-03, -7.6508820254735085e-02, -6.7689083691543073e-01,  2.7433066213374302e-01, -6.6350151542666136e-03,  1.8272073443292649e+00, -4.0870367414003734e+00,  0.0000000000000000e+00, -7.6531795563200833e-01,  6.0557406541769780e+01, -1.7203732225072241e+02,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3370559244565163e+02,  1.6541274359264634e-02,  3.0032060662083090e+01, -2.1636356325099047e-02,  1.9674061054800124e-01,  5.0183039802140528e-01,  1.2041517286550578e+02, -8.7788593901984779e-01, -1.4999998576637941e+04,  1.0000444024160444e+01,  2.6721885940343828e+00,  1.0047944452914888e-01,  4.2811724321633136e-03, -5.5233176973117151e-02, -7.2630506294310326e-01,  2.7433066213374302e-01,  1.9030290871917062e-03,  2.2372929483871631e+00, -4.6747827673080575e+00,  0.0000000000000000e+00,  2.4746344127719624e+00,  2.1541731390621454e+01,  5.4370567864004244e+01,  0.0000000000000000e+00
