#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.0000000000000001e-01,  1.0915770212119004e+02,  1.0253356465830281e-02,  1.3195766577920274e+01, -1.6514079115021496e+00,  2.3719659330678510e+01,  1.4671439167307208e+01,  1.0963362536775438e+01, -8.7544535408524160e-01, -4.5999999788884234e+03,  6.0015938101494790e+01,  3.4615534410428825e+00,  2.8392886908795489e+00,  1.9882666127804671e-01, -5.6812538420687604e+00, -6.4860887996158212e-01,  3.7403742977592164e-01,  1.5549776846284361e-01,  2.6467630379693570e+00, -7.2660732021188046e-01,  1.9316981714811994e-03, -2.9261241131670044e+00, -3.1162085638936063e+01,  7.0472394575336011e+01,  2.8486568182106695e-02
 1.1000000000000000e-01,  1.0915809678314375e+02,  4.7688941632134567e-03,  1.3173058558225010e+01, -1.6462621784316678e+00,  2.3518885697672623e+01,  1.4685667907764818e+01,  1.2061660968842080e+01, -9.3271379599757587e-01, -4.5999999560450897e+03,  6.0017398688215415e+01,  3.4522921232369610e+00,  3.1179707636360918e+00,  2.0023533275701680e-01, -5.6563443159710136e+00, -6.5235133343493412e-01,  3.7405817108604555e-01,  1.1508274215647352e-01,  1.2209358345853800e+00, -6.8103601240251421e-01,  2.1969201201316193e-03, -5.1568811481070345e+00, -2.5400335503785979e+02, -6.1358133013462776e+01,  2.4557821547976946e-02
 1.2000000000000000e-01,  1.0915983016126188e+02, -7.9331841622343104e-04,  1.3147746505245012e+01, -1.6439183748401298e+00,  2.3320729184447536e+01,  1.4691791578010420e+01,  1.3160195297603540e+01, -9.8448656636240672e-01, -4.5999999146478267e+03,  6.0018468603125370e+01,  3.4419738482989892e+00,  3.3949153678929966e+00,  2.0112831612117618e-01, -5.6568351253770528e+00, -6.6222960020963240e-01,  3.7408136817832427e-01,  7.2768601884259917e-02, -7.1538975552694051e-01, -8.6068262985088939e-01,  2.4128926263217161e-03, -3.3059469063356759e+00, -1.3326176298460439e+02,  2.5428809523787553e+01,  1.8636679690042783e-02
 1.3000000000000000e-01,  1.0916276483471349e+02, -6.3668274330907527e-03,  1.3120509189963524e+01, -1.6428988484638842e+00,  2.3145633454879402e+01,  1.4692926606013286e+01,  1.4258939085447688e+01, -1.0307736938464873e+00, -4.5999998468023396e+03,  6.0019131799440338e+01,  3.4307304882325367e+00,  3.6702153556794932e+00,  2.0169070479470200e-01, -5.6706521110815524e+00, -6.6956498603195191e-01,  3.7410642893857199e-01,  4.1061869679513661e-02, -1.6548209788506780e+00, -3.8359188536029010e-01,  2.5629123701381685e-03, -3.0353995346135645e+00, -5.4624481680143234e+01,  6.9989339374332147e+01,  1.1367269073248011e-02
 1.4000000000000001e-01,  1.0916669625445741e+02, -1.1899576243190055e-02,  1.3092071795569113e+01, -1.6423543612535203e+00,  2.3002522097011131e+01,  1.4690574874155052e+01,  1.5357867229752445e+01, -1.0715878723775349e+00, -4.5999997435424957e+03,  6.0019406301762267e+01,  3.4187395704921939e+00,  3.9440930267989320e+00,  2.0194955351476646e-01, -5.6899315449540664e+00, -6.6990143791683820e-01,  3.7413262642572703e-01,  2.3074336725509303e-02, -1.9652983321099891e+00,  4.1960962557144343e-01,  2.6369198036974031e-03, -5.6210705618731149e-01, -7.4709889717183922e+00,  9.0650962812014555e+01,  3.4342176385981950e-03
 1.4999999999999999e-01,  1.0917139434556825e+02, -1.7340187655577474e-02,  1.3063117596010764e+01, -1.6422108247748231e+00,  2.2893217164518397e+01,  1.4685134463896746e+01,  1.6456955631775010e+01, -1.1069430717499311e+00, -4.5999995954611786e+03,  6.0019328651796705e+01,  3.4061939833781167e+00,  4.2168228235453897e+00,  2.0215219152921218e-01, -5.7099580777237522e+00, -6.6117279352052305e-01,  3.7415916733464594e-01,  1.5267278364909660e-02, -2.0233615479408948e+00,  1.1358322384931847e+00,  2.6308784067174975e-03, -9.9930461593261788e-01, -4.1416541944627783e+00,  5.2593559772333762e+01, -4.6424970345793123e-03
 1.6000000000000000e-01,  1.0917663325558674e+02, -2.2637573732761648e-02,  1.3034269625148992e+01, -1.6426154495828278e+00,  2.2817157788680120e+01,  1.4676850916265277e+01,  1.7556180896947808e+01, -1.1368535978794294e+00, -4.5999993931281169e+03,  6.0018939350603027e+01,  3.3932850209302599e+00,  4.4886841988552995e+00,  2.0225489908206465e-01, -5.7303987759128843e+00, -6.4718479314697452e-01,  3.7418524399386138e-01,  6.5109870898305494e-03, -2.1334069957802608e+00,  1.4892270037968933e+00,  2.5447441592080212e-03, -7.5195363908320134e-01, -1.7867435373410924e+01,  1.8085393288408380e+01, -1.2584352467315240e-02
 1.7000000000000001e-01,  1.0918220371025288e+02, -2.7761215295259916e-02,  1.3006130866914146e+01, -1.6433919830947219e+00,  2.2774596876260592e+01,  1.4666760975864783e+01,  1.8655520155187951e+01, -1.1613338034957810e+00, -4.5999991273163141e+03,  6.0018282094148752e+01,  3.3801957449657287e+00,  4.7599585449200168e+00,  2.0228241127100879e-01, -5.7526262176393574e+00, -6.3138825344458516e-01,  3.7421006221783010e-01, -3.6951035386617609e-04, -2.3423294844115552e+00,  1.5716124472074109e+00,  2.3807657566599096e-03, -6.2414584965614428e-01, -2.3917062352847321e+01, -1.6083046063053459e+00, -2.0211328042307762e-02
 1.7999999999999999e-01,  1.0918791657722348e+02, -3.2701364723890743e-02,  1.2979294901474736e+01, -1.6442812524718158e+00,  2.2766211580938265e+01,  1.4656051977796574e+01,  1.9754950926936907e+01, -1.1803979821768167e+00, -4.5999987891182273e+03,  6.0017404323147481e+01,  3.3671012439157919e+00,  5.0309379347156700e+00,  2.0224750887498733e-01, -5.7772453656011153e+00, -6.1575254420282632e-01,  3.7423285930899458e-01, -3.1954276298151747e-03, -2.4421473656436556e+00,  1.5570898926285945e+00,  2.1430216697204693e-03,  5.8962394466344277e-02,  3.9534861064272104e+00, -1.2962063094579270e+00, -2.7337489345580251e-02
 1.9000000000000000e-01,  1.0919360616406057e+02, -3.7464825614080800e-02,  1.2954317643299030e+01, -1.6451360066377709e+00,  2.2791440626879297e+01,  1.4645692139335349e+01,  2.0854450962154292e+01, -1.1940601071269916e+00, -4.5999983700835037e+03,  6.0016355284515058e+01,  3.3541675505564443e+00,  5.3019221940925867e+00,  2.0221850271841249e-01, -5.8014691649522305e+00, -6.0024645559201328e-01,  3.7425292265122451e-01, -1.2622409088031128e-03, -2.3490660292317478e+00,  1.5049238699895537e+00,  1.8374695032158366e-03,  3.2767494973606698e-01,  1.4662781175953628e+01, -9.1369982183497740e+00, -3.3772943955345740e-02
