#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3371073562375022e+02,  1.5122652799165304e-02,  2.9845535377081102e+01,  1.3214795213597647e-01,  9.6641991784328918e-02,  5.1765209117797983e-01,  6.3376081522679399e+01, -4.8735219815718417e-01, -1.4999999939998410e+04,  1.0016760816653436e+01,  2.6558143622088499e+00,  5.2493364822734638e-02,  2.2389306738370238e-02,  8.4316156086781755e-03, -4.2288262956835893e-01,  2.7433066213374346e-01,  6.3733112465933328e-02, -3.7664018693091017e-01, -1.0527333642349406e+00,  0.0000000000000000e+00, -1.3573491086178475e+00,  6.3417197862321188e+00,  2.3652830013603793e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3371068747668835e+02,  1.4376920600919350e-02,  2.9846313359235090e+01,  1.2906242350157560e-01,  9.9892345183363304e-02,  5.1756499242389609e-01,  6.9713714227261306e+01, -5.3297990445867838e-01, -1.4999999917107380e+04,  1.0018309499034682e+01,  2.6558716132286793e+00,  5.7758141719801905e-02,  2.2958269244748076e-02,  4.9854291459233424e-03, -4.3221916663300414e-01,  2.7433066213374346e-01,  5.6294137367092469e-02, -3.4120693312252914e-01, -9.3869188051853281e-01,  0.0000000000000000e+00, -1.3193370617009906e-01,  7.5201762620581092e-01, -8.2172497357883456e-01,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3371062483575031e+02,  1.3633104602510033e-02,  2.9847465785933636e+01,  1.2576074446422186e-01,  1.0330766518925141e-01,  5.1746739459420332e-01,  7.6051351370972014e+01, -5.7804245641721064e-01, -1.4999999889457968e+04,  1.0019826509009720e+01,  2.6559599411950856e+00,  6.3027338545889600e-02,  2.3514064727722734e-02,  1.6142942675687060e-03, -4.4163771209620173e-01,  2.7433066213374346e-01,  4.6871320772523276e-02, -3.1600981552985485e-01, -9.5151573764976627e-01,  0.0000000000000000e+00, -1.7545141760626541e+00,  4.2924453158475790e+00, -1.7456112240940982e+00,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3371054747556707e+02,  1.2891297138352324e-02,  2.9849001566948996e+01,  1.2224471685212571e-01,  1.0681641366714976e-01,  5.1735937592462844e-01,  8.2388992944457968e+01, -6.2253977511758607e-01, -1.4999999856919008e+04,  1.0021309619403400e+01,  2.6560805576934485e+00,  6.8301079625956940e-02,  2.3894759170273016e-02, -1.3284532822455820e-03, -4.5123047008254991e-01,  2.7433066213374346e-01,  3.2085334609779179e-02, -2.9721065241403472e-01, -9.1848547778112344e-01,  0.0000000000000000e+00, -1.2056402537187032e+00, -5.2885286006047316e-01,  8.3582692497961002e+00,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3371045546842299e+02,  1.2151436480794090e-02,  2.9850928813626702e+01,  1.1855273458731533e-01,  1.1039344468605643e-01,  5.1724215690693021e-01,  8.8726638938068035e+01, -6.6647177122873857e-01, -1.4999999819446222e+04,  1.0022756903845494e+01,  2.6562342293822701e+00,  7.3579436294893288e-02,  2.4155130354291749e-02, -4.3239805059384863e-03, -4.5998907029362679e-01,  2.7433066213374346e-01,  2.2315500694661438e-02, -2.7631427490396088e-01, -8.5800215822049819e-01,  0.0000000000000000e+00, -7.5028049608786684e-01,  4.7123076375772515e+00,  3.7504913262410735e+00,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3371034897635445e+02,  1.1413486955459887e-02,  2.9853249153772541e+01,  1.1470221043793460e-01,  1.1399781559513679e-01,  5.1711706812886726e-01,  9.5064289342800564e+01, -7.0983834605474849e-01, -1.4999999777063611e+04,  1.0024166710424380e+01,  2.6564214439614022e+00,  7.8862433474480048e-02,  2.4340623320016502e-02, -6.8492180155914585e-03, -4.6837337034669574e-01,  2.7433066213374346e-01,  5.4251467531524931e-03, -2.0866400426521486e-01, -8.7056930929637322e-01,  0.0000000000000000e+00, -2.6311683630022293e+00,  8.8312765442997723e+00, -6.2664349716310177e+00,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3371022837469582e+02,  1.0677207061057922e-02,  2.9855951453159058e+01,  1.1072359430467359e-01,  1.1754787785445726e-01,  5.1698638026260513e-01,  1.0140194414773211e+02, -7.5263938623863313e-01, -1.4999999729901343e+04,  1.0025537613339882e+01,  2.6566421043790784e+00,  8.4150012157948581e-02,  2.4263524894814276e-02, -8.4930914802684512e-03, -4.7738306248736051e-01,  2.7433066213374346e-01, -1.2116959914470476e-03, -1.8844910007105070e-01, -9.4417413718494281e-01,  0.0000000000000000e+00,  1.3024724455334009e+00, -4.7842527246281090e+00, -8.4692515716606387e+00,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3371009434638370e+02,  9.9422748787915474e-03,  2.9859019459661297e+01,  1.0663140212015965e-01,  1.2098246542073172e-01,  5.1685235668570395e-01,  1.0773960333971657e+02, -7.9487476277217040e-01, -1.4999999678196069e+04,  1.0026868397542350e+01,  2.6568955240655421e+00,  8.9442018538006665e-02,  2.4316413609897679e-02, -1.0614434800227834e-02, -4.8723798847226901e-01,  2.7433066213374346e-01,  5.3803918674446053e-04, -1.9654633559923873e-01, -9.7425832151170011e-01,  0.0000000000000000e+00, -9.5217546285946075e-01,  3.1631861718848664e+00,  2.4463978694438349e+00,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3370994787778579e+02,  9.2082143072419846e-03,  2.9862440390566420e+01,  1.0243998091456910e-01,  1.2431100956170950e-01,  5.1671583018373790e-01,  1.1407726690450697e+02, -8.3654433821385266e-01, -1.4999999622266194e+04,  1.0028157981723147e+01,  2.6571806271929139e+00,  9.4738261739965107e-02,  2.4274274928515464e-02, -1.2420091192540951e-02, -4.9684876321686500e-01,  2.7433066213374346e-01, -7.1920879331530269e-03, -1.6375085335065420e-01, -9.9058414745474388e-01,  0.0000000000000000e+00, -5.9539598654401737e-01,  3.4024693742817074e+00, -5.7148282232414749e+00,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3370978978364667e+02,  8.4750712518759739e-03,  2.9866195034613966e+01,  9.8165416164830183e-02,  1.2749590625960225e-01,  5.1657606765399500e-01,  1.2041493482948339e+02, -8.7764796952674173e-01, -1.4999999562461693e+04,  1.0029405449662875e+01,  2.6574963483102247e+00,  1.0003853492868388e-01,  2.4172715549295221e-02, -1.3886180121919230e-02, -5.0702987953030587e-01,  2.7433066213374346e-01, -1.3508214437361974e-02, -1.2790368294044768e-01, -1.0069334835775059e+00,  0.0000000000000000e+00, -6.6909253959861281e-01,  3.7741341418416305e+00,  2.4416911314645269e+00,  0.0000000000000000e+00
