#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.9970029970029971e-01,  6.3384141256948840e+02, -1.1431260410708225e-02,  2.6907149047788369e+01, -3.0706811266941820e-02,  1.0054397446667565e-01,  5.0207283522089363e-01,  1.9013017885695564e+02, -1.1446293479594936e+00, -1.5000000482078867e+04,  9.9996436598036560e+00,  2.3942105523602626e+00,  1.5474487876130930e-01,  6.7567632763830543e-03,  1.7503676349195714e+00,  1.2973074481562777e-01,  2.7758322632433713e-01, -3.3384377944240912e-01,  1.3979313266572776e-02, -5.3586935428228892e-02,  0.0000000000000000e+00,  5.8730580282806706e+00, -2.3427317022063421e+00, -3.6657980767797160e+00,  0.0000000000000000e+00
 3.0969030969030970e-01,  6.3384136008109328e+02, -1.1303451759670046e-02,  2.6907945847076363e+01, -3.0351244120998894e-02,  9.9771437356607151e-02,  5.0166836937765702e-01,  1.9646789555358552e+02, -1.1740172468135890e+00, -1.5000000536545036e+04,  9.9995514525284879e+00,  2.3943270948416675e+00,  1.5986090704854053e-01,  3.7147270600474619e-03,  1.7503903857358760e+00,  1.2901248692219697e-01,  2.7758322632433713e-01, -2.6796277100454308e-01, -7.7786582755469498e-03, -1.2501059709267787e-01,  0.0000000000000000e+00,  7.3163198609801121e+00, -2.0132142005260287e+00, -1.0633218988442977e+01,  0.0000000000000000e+00
 3.1968031968031968e-01,  6.3384130952103931e+02, -1.1123620779765314e-02,  2.6908656036716472e+01, -2.9213737668569707e-02,  9.9028589555560154e-02,  5.0124749845996164e-01,  2.0280561458050136e+02, -1.2028389571612397e+00, -1.5000000595560243e+04,  9.9994667080228030e+00,  2.3944368876804440e+00,  1.6497154265718494e-01,  1.4028617578107684e-03,  1.7502122171718082e+00,  1.2723303058800184e-01,  2.7758322632433713e-01, -1.9209502908328285e-01, -2.6070831012691035e-02, -2.5077816309883333e-01,  0.0000000000000000e+00,  7.8724020716561842e+00, -1.6488787814502184e+00, -1.4545447725989357e+01,  0.0000000000000000e+00
 3.2967032967032966e-01,  6.3384126100738354e+02, -1.0889162787644137e-02,  2.6909286930626486e+01, -2.7538659357087932e-02,  9.8331832546829839e-02,  5.0082164594297729e-01,  2.0914333588255636e+02, -1.2310944574168272e+00, -1.5000000659141200e+04,  9.9993960222561427e+00,  2.3945403041747428e+00,  1.7007674186555571e-01, -1.2333545909904643e-04,  1.7498694900113467e+00,  1.2400193421292957e-01,  2.7758322632433713e-01, -1.1451185641592179e-01, -4.0692699950036548e-02, -4.0061718726296941e-01,  0.0000000000000000e+00,  7.6597490963495005e+00, -1.2784193798063548e+00, -1.5452324911670843e+01,  0.0000000000000000e+00
 3.3966033966033965e-01,  6.3384121458715265e+02, -1.0600015878569933e-02,  2.6909846861899155e+01, -2.5569334816219969e-02,  9.7694092531064161e-02,  5.0040300733743548e-01,  2.1548105940733623e+02, -1.2587837478528594e+00, -1.5000000727280320e+04,  9.9993435422383605e+00,  2.3946378453812431e+00,  1.7517660485864334e-01, -8.8508742132852730e-04,  1.7493991762137655e+00,  1.1922869118214831e-01,  2.7758322632433713e-01, -4.2076000873594345e-02, -5.1683733654998357e-02, -5.4440559319527204e-01,  0.0000000000000000e+00,  6.8419091832244634e+00, -9.2198556792700093e-01, -1.3334113955976150e+01,  0.0000000000000000e+00
 3.4965034965034963e-01,  6.3384117022979069e+02, -1.0258401447187154e-02,  2.6910344777356105e+01, -2.3527839038946195e-02,  9.7124761350953798e-02,  5.0000295576980136e-01,  2.2181878510490233e+02, -1.2859068493766030e+00, -1.5000000799951164e+04,  9.9993110814345627e+00,  2.3947301056082164e+00,  1.8027136980906153e-01, -9.6401479723279922e-04,  1.7488368479802778e+00,  1.1312469958365341e-01,  2.7758322632433713e-01,  2.0081722123220073e-02, -5.9256619228273751e-02, -6.7505120887619841e-01,  0.0000000000000000e+00,  5.6020669607377895e+00, -5.9410612384273354e-01, -1.2821138303345176e+01,  0.0000000000000000e+00
 3.5964035964035962e-01,  6.3384112782947966e+02, -9.8684776093755297e-03,  2.6910789861311706e+01, -2.1600356417162785e-02,  9.6629795307902139e-02,  4.9963158791934248e-01,  2.2815651292737553e+02, -1.3124638005858436e+00, -1.5000000877113511e+04,  9.9992984093167063e+00,  2.3948177394758208e+00,  1.8536139389017461e-01, -4.8385421207338119e-04,  1.7482152277776362e+00,  1.0574115454126523e-01,  2.7758322632433713e-01,  6.8673501406044293e-02, -6.3731956588278404e-02, -7.7818674014165501e-01,  0.0000000000000000e+00,  4.1260072516836264e+00, -3.0185641563019822e-01, -7.8265950559992481e+00,  0.0000000000000000e+00
 3.6963036963036960e-01,  6.3384108721175585e+02, -9.4358702033245194e-03,  2.6911191225552752e+01, -1.9928310593791767e-02,  9.6212001130498007e-02,  4.9929681100354567e-01,  2.3449424282841287e+02, -1.3384546545583735e+00, -1.5000000958718263e+04,  9.9993036580068431e+00,  2.3949014316969044e+00,  1.9044713288373835e-01,  4.0808313295789540e-04,  1.7475634822142783e+00,  9.7576512967436538e-02,  2.7758322632433713e-01,  1.0218082853819933e-01, -6.5474565061454590e-02, -8.3154068813432735e-01,  0.0000000000000000e+00,  2.5821596401738587e+00, -4.7013800699710298e-02, -2.8548653321342070e+00,  0.0000000000000000e+00
 3.7962037962037964e-01,  6.3384104814955856e+02, -8.9669909963816848e-03,  2.6911557620602821e+01, -1.8604858423288004e-02,  9.5871250375283532e-02,  4.9900320823296179e-01,  2.4083197476266295e+02, -1.3638794739452220e+00, -1.5000001044711566e+04,  9.9993237898249987e+00,  2.3949818715054123e+00,  1.9552910658994979e-01,  1.5577207836948419e-03,  1.7469070446595252e+00,  8.9126954978141770e-02,  2.7758322632433713e-01,  1.2064159874407825e-01, -6.4862051994974315e-02, -8.5237768803825176e-01,  0.0000000000000000e+00,  1.1136865550430874e+00,  1.6963891660905964e-01, -1.3167020486314434e+00,  0.0000000000000000e+00
 3.8961038961038963e-01,  6.3384101037804771e+02, -8.4685258280784523e-03,  2.6911897214234955e+01, -1.7676200740508081e-02,  9.5604904267902413e-02,  4.9875254786645956e-01,  2.4716970868525181e+02, -1.3887383259111437e+00, -1.5000001135038669e+04,  9.9993550751358384e+00,  2.3950597304339296e+00,  2.0060786269128750e-01,  2.8185046862861372e-03,  1.7462675371194736e+00,  8.0545989729908993e-02,  2.7758322632433713e-01,  1.2534654087533131e-01, -6.2258395191362677e-02, -8.8195910113776188e-01,  0.0000000000000000e+00, -1.7175714036629247e-01,  3.5161317547402637e-01, -4.6054968538900054e+00,  0.0000000000000000e+00
