#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.0000000000000001e-01,  6.3371773557387780e+02,  5.2952617873365382e-01,  2.9600142706148581e+01,  2.4739920922997243e+01,  5.0763771298596061e-01,  3.6182155580737646e-02,  6.3441242748222045e+01,  9.9050060504623561e-04, -1.4999997138690076e+04,  9.4486183123686229e-01,  2.6697361357861675e+00, -2.0506085678794190e-03, -1.2569059155941050e+01, -1.4067955297419819e+00,  3.9545365603751797e+01,  2.7324296967883244e-01, -2.5499818676682381e+01, -2.3379491186192976e+00,  1.7943011801967114e+02,  2.1090539723822571e-04,  1.1711804416960974e+03,  1.3559596463479144e+02, -2.2475417994755267e+03,  5.6847417667649199e-03
 1.1000000000000000e-01,  6.3371372845979158e+02,  6.6371326065816172e-01,  2.9656052392993629e+01,  2.8392322742101868e+01,  5.3513798364531906e-01,  6.8096150010561365e-02,  6.9785325206911878e+01,  1.1888359105097805e-03, -1.4999996583427526e+04,  1.2105390354685051e+00,  2.6749456697385456e+00, -1.4339557604867105e-03, -1.2765498320623069e+01, -1.4233952226964353e+00,  4.1227289693974733e+01,  2.7324536296989316e-01, -1.4624981452848569e+01, -1.0762860379622046e+00,  1.5836786594934091e+02,  2.6970203895748679e-04,  1.0037870030706674e+03,  1.1673665149662739e+02, -1.9649086145905435e+03,  6.0745865770872659e-03
 1.2000000000000000e-01,  6.3370958289431189e+02,  8.1425499618397879e-01,  2.9712064626257121e+01,  3.2040405258732378e+01,  5.5516973177922402e-01,  1.0375308423597712e-01,  7.6129394593120608e+01,  1.4169125734605880e-03, -1.4999996024505233e+04,  1.5127669243177813e+00,  2.6803812129631504e+00, -4.4732454322752332e-04, -1.2861558784998021e+01, -1.4283212505012259e+00,  4.2712722922738614e+01,  2.7324836371961159e-01, -5.3222068993012064e+00,  1.2060696554150317e-02,  1.3989355299844985e+02,  3.3187911851195734e-04,  8.5676790763880422e+02,  1.0093269540664357e+02, -1.7299539755876474e+03,  6.3608293338068807e-03
 1.3000000000000000e-01,  6.3370535602535256e+02,  9.8096618471011987e-01,  2.9767146778274952e+01,  3.5649880277785918e+01,  5.6829497602111279e-01,  1.4271738245128182e-01,  8.2473450215018090e+01,  1.6854087632949338e-03, -1.4999995475191965e+04,  1.8513282646671794e+00,  2.6859653799859773e+00,  9.4823920574953267e-04, -1.2871942458609093e+01, -1.4231540087653523e+00,  4.4025160753943730e+01,  2.7325200055226340e-01,  2.6004775145569403e+00,  9.5512174541881789e-01,  1.2358843684650746e+02,  3.9645614935690488e-04,  7.2776897513282404e+02,  8.7679514366289908e+01, -1.5310692548008092e+03,  6.5545768351826673e-03
 1.4000000000000001e-01,  6.3370109939663632e+02,  1.1635259369482556e+00,  2.9820328953148579e+01,  3.9191606186801202e+01,  5.7516984618477562e-01,  1.8462334082267243e-01,  8.8817491569638605e+01,  2.0075945172278492e-03, -1.4999994948074193e+04,  2.2256888595289692e+00,  2.6916257211865133e+00,  2.7868942823595648e-03, -1.2809549234706882e+01, -1.4092188155928496e+00,  4.5184491659668765e+01,  2.7325629284259872e-01,  9.3126865345594165e+00,  1.7761936034115364e+00,  1.0913491878331035e+02,  4.6256417446932673e-04,  6.1467282886766907e+02,  7.6534857232253358e+01, -1.3596343578386452e+03,  6.6670281873015894e-03
 1.4999999999999999e-01,  6.3369685885481590e+02,  1.3614914233354272e+00,  2.9870710529517314e+01,  4.2641113788284535e+01,  5.7649703498669047e-01,  2.2916502833060767e-01,  9.5161518320664825e+01,  2.3992590307253983e-03, -1.4999994454857611e+04,  2.6350466595236091e+00,  2.6972953909068864e+00,  5.0985207820421598e-03, -1.2685688727917904e+01, -1.3876301366971215e+00,  4.6207859129609936e+01,  2.7326125183575278e-01,  1.4963961672105970e+01,  2.4944646078157953e+00,  9.6290305913973071e+01,  5.2944383588382515e-04,  5.1558219864164255e+02,  6.7119343648598459e+01, -1.2092882160288111e+03,  6.7089040955981075e-03
 1.6000000000000000e-01,  6.3369267467747534e+02,  1.5743116183485508e+00,  2.9917463994147493e+01,  4.5978143813962411e+01,  5.7299093575394233e-01,  2.7608514985309884e-01,  1.0150553027699966e+02,  2.8786213267879145e-03, -1.4999994006216992e+04,  3.0783761781795378e+00,  2.7029134282120904e+00,  7.9091786724435741e-03, -1.2510270001264763e+01, -1.3593295234365337e+00,  4.7110297777948226e+01,  2.7326688171931640e-01,  1.9685894036146561e+01,  3.1256270164629147e+00,  8.4866971201576931e+01,  5.9643911620998970e-04,  4.2880427416648024e+02,  5.9113138080826189e+01, -1.0753787264503935e+03,  6.6901519696349488e-03
 1.7000000000000001e-01,  6.3368858184147803e+02,  1.8013409175863333e+00,  2.9959836748877898e+01,  4.9186205886651258e+01,  5.6535235224513170e-01,  3.2516441210629143e-01,  1.0784952737274763e+02,  3.4662289909893626e-03, -1.4999993611682950e+04,  3.5544683804109751e+00,  2.7084247586051480e+00,  1.1241501937073883e-02, -1.2291970847194973e+01, -1.3251175963678632e+00,  4.7905198553641476e+01,  2.7327318061807698e-01,  2.3594091766559188e+01,  3.6824451482940685e+00,  7.4717353978653065e+01,  6.6298897132832690e-04,  3.5283527191603918e+02,  5.2250488285403627e+01, -9.5454471813440125e+02,  6.6198190540323124e-03
 1.7999999999999999e-01,  6.3368461037710972e+02,  2.0418524870739261e+00,  2.9997151387304548e+01,  5.2252164719292978e+01,  5.5425049148475258e-01,  3.7621216416197156e-01,  1.1419350964888076e+02,  4.1848479419727865e-03, -1.4999993279557128e+04,  4.0619662905966178e+00,  2.7137799984581039e+00,  1.5115031046905545e-02, -1.2038388165933579e+01, -1.2856806204706523e+00,  4.8604644857521286e+01,  2.7328014149874297e-01,  2.6789993120499314e+01,  4.1752640481575476e+00,  6.5722648840010251e+01,  7.2861819102598734e-04,  2.8634499887198604e+02,  4.6313291687292192e+01, -8.4439630959416070e+02,  6.5060248854997907e-03
 1.9000000000000000e-01,  6.3368078577079064e+02,  2.2950512072346116e+00,  3.0028804806637702e+01,  5.5165856526202013e+01,  5.4031054205252249e-01,  4.2905862110978360e-01,  1.2053747723665802e+02,  5.0593452204798755e-03, -1.4999993016849352e+04,  4.5993966098155177e+00,  2.7189351243176363e+00,  1.9546490619990229e-02, -1.1756170984784987e+01, -1.2416123154047123e+00,  4.9219651530441681e+01,  2.7328775298189750e-01,  2.9362525672860215e+01,  4.6124527188170239e+00,  5.7784320074625434e+01,  7.9292826370425053e-04,  2.2816151160020183e+02,  4.1124442444604377e+01, -7.4326944348278664e+02,  6.3559896501530376e-03
