#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.0000000000000001e-01,  6.3373827020751105e+02,  2.7260733318999433e-02,  2.9270263468358618e+01,  1.3981842028167677e+00, -7.5236481997218493e-03, -4.8137980601398119e-04,  6.3441348299357358e+01, -7.3064138179982421e-05, -1.5000000035683144e+04,  5.4086738734052051e-02,  2.6445087656289381e+00, -1.4682427762463020e-04, -7.6847244862027952e-01, -4.7927864356606453e-02,  1.3243450213319761e+01,  2.7323794281830621e-01, -1.7630442821318644e+00, -7.2537035521564341e-01,  5.2561725958772854e+01, -2.5700160993791240e-05,  6.9964362177086201e+01,  7.0314774082785130e+00, -7.5528568281059768e+02, -5.2740434797193792e-04
 1.1000000000000000e-01,  6.3373843627732936e+02,  3.4601567138219082e-02,  2.9269227262047128e+01,  1.5986705101021885e+00, -8.7889469259225961e-03,  9.0346693345850668e-04,  6.9785487471225352e+01, -9.4504938527642730e-05, -1.5000000045802137e+04,  6.9071070661835016e-02,  2.6444272236569417e+00, -1.4512194323933926e-04, -7.8260467333274386e-01, -5.4829994038348963e-02,  1.3731303188766960e+01,  2.7323765944647888e-01, -1.1143755513680360e+00, -6.5618875418128431e-01,  4.5509621882544792e+01, -3.1182280088581940e-05,  5.9769383975679716e+01,  6.8048427985933984e+00, -6.5513513243502143e+02, -5.6901947098619897e-04
 1.2000000000000000e-01,  6.3373861781447044e+02,  4.2809857491737928e-02,  2.9268054568713403e+01,  1.7982075724421753e+00, -1.0071775858543677e-02,  2.6783240015443746e-03,  7.6129627874496506e+01, -1.1879572464865647e-04, -1.5000000057207784e+04,  8.6057772003173647e-02,  2.6443329036601759e+00, -1.2764808741058721e-04, -7.9075995964764023e-01, -6.1051639440232133e-02,  1.4153642650970657e+01,  2.7323731917270444e-01, -5.6196220474883918e-01, -5.8946276759292104e-01,  3.9362742963801438e+01, -3.7064484961768500e-05,  5.0713285348159530e+01,  6.5403545190791776e+00, -5.7424065131364421e+02, -6.0742150365111736e-04
 1.3000000000000000e-01,  6.3373881413978052e+02,  5.1844954559737248e-02,  2.9266746882388148e+01,  1.9951261708708277e+00, -1.1354406448110820e-02,  4.8442509592789892e-03,  8.2473769599248271e+01, -1.4567745714421293e-04, -1.5000000069808235e+04,  1.0502892755814605e-01,  2.6442257035528738e+00, -9.0498666483439767e-05, -7.9384391742772065e-01, -6.6619249390207386e-02,  1.4518558048042989e+01,  2.7323691815677964e-01, -9.4968380825882687e-02, -5.2548500163931722e-01,  3.3953431616737419e+01, -4.3315276831989950e-05,  4.2685479436431670e+01,  6.2551986716414989e+00, -5.0762161809915347e+02, -6.4273687039317787e-04
 1.4000000000000001e-01,  6.3373902451598349e+02,  6.1659124806944507e-02,  2.9265307313658113e+01,  2.1880469566225291e+00, -1.2620417895406641e-02,  7.3962433288702464e-03,  8.8817912729864972e+01, -1.7476895095208913e-04, -1.5000000083479646e+04,  1.2595140753290709e-01,  2.6441056864693211e+00, -2.9791283696022071e-05, -7.9265932726415789e-01, -7.1561339473018487e-02,  1.4832711283305406e+01,  2.7323645286716780e-01,  2.9638912353372476e-01, -4.6441154323711942e-01,  2.9156178119617163e+01, -4.9904274468381998e-05,  3.5586021435489762e+01,  5.9594930087982005e+00, -4.5182908132490644e+02, -6.7506265688521759e-04
 1.4999999999999999e-01,  6.3373924815107864e+02,  7.2199409884976473e-02,  2.9263740430162947e+01,  2.3758469159575215e+00, -1.3854843500842848e-02,  1.0324212451199093e-02,  9.5162057345181253e+01, -2.0556297290983885e-04, -1.5000000098068394e+04,  1.4877959342488487e-01,  2.6439730663320651e+00,  5.8279355513280316e-05, -7.8791613495704615e-01, -7.5907480254949769e-02,  1.5101681610435332e+01,  2.7323592007129027e-01,  6.2094047762087412e-01, -4.0631662013575298e-01,  2.4874932097490731e+01, -5.6801966541453224e-05,  2.9324249381940145e+01,  5.6594916114750875e+00, -4.0442012310038007e+02, -7.0447575772902913e-04
 1.6000000000000000e-01,  6.3373948420367287e+02,  8.3409231939962913e-02,  2.9262052090716903e+01,  2.5576288242021779e+00, -1.5044264558929800e-02,  1.3613864878355980e-02,  1.0150620351858537e+02, -2.3742381123522692e-04, -1.5000000113393464e+04,  1.7345778409975166e-01,  2.6438281923703641e+00,  1.7739532068110586e-04, -7.8024051771174041e-01, -7.9687671875733543e-02,  1.5330209925255220e+01,  2.7323531682783697e-01,  8.8665038330342705e-01, -3.5122291312612264e-01,  2.1034695266479435e+01, -6.3979547984538367e-05,  2.3817731754570648e+01,  5.3592497904508720e+00, -3.6362724310187320e+02, -7.3104053088801505e-04
 1.7000000000000001e-01,  6.3373973178971517e+02,  9.5229772500344256e-02,  2.9260249276847905e+01,  2.7326934935369573e+00, -1.6176859939173827e-02,  1.7247488585617816e-02,  1.0785035131809771e+02, -2.6958617918410976e-04, -1.5000000129248952e+04,  1.9992231092533636e-01,  2.6436715330823017e+00,  3.3107768290020062e-04, -7.7018312729097760e-01, -8.2931938517472228e-02,  1.5522375515764921e+01,  2.7323464048033058e-01,  1.1006961359265159e+00, -2.9911907447580532e-01,  1.7575828914777166e+01, -7.1408824758867380e-05,  1.8991418770046863e+01,  5.0615179396126857e+00, -3.2814602723858530e+02, -7.5481482397776821e-04
 1.7999999999999999e-01,  6.3373998999014680e+02,  1.0760114906896349e-01,  2.9258339924916676e+01,  2.9005146244988729e+00, -1.7242418631231167e-02,  2.1204653013027132e-02,  1.1419450080643709e+02, -3.0115530415659412e-04, -1.5000000145406637e+04,  2.2810338890271853e-01,  2.6435036600490460e+00,  5.2265618008547369e-04, -7.5822659499321010e-01, -8.5670053365249646e-02,  1.5681726503550763e+01,  2.7323388865134179e-01,  1.2695378993104918e+00, -2.4997030327217004e-01,  1.4450119264685942e+01, -7.9062171184918247e-05,  1.4776933906748296e+01,  4.7682363011143698e+00, -2.9699590277966013e+02, -7.7585446123240663e-04
 1.9000000000000000e-01,  6.3374025785905292e+02,  1.2046341107904091e-01,  2.9256332761433288e+01,  3.0607160774864446e+00, -1.8232321734462122e-02,  2.5462829650301989e-02,  1.2053865204108375e+02, -3.3110805261399355e-04, -1.5000000161618549e+04,  2.5792672886860646e-01,  2.6433252319345226e+00,  7.5524548023373980e-04, -7.4479236930476778e-01, -8.7931344582915627e-02,  1.5811377901058639e+01,  2.7323305923690688e-01,  1.3989824002203486e+00, -2.0372503607657252e-01,  1.1618004887252365e+01, -8.6912525798510306e-05,  1.1111966275223464e+01,  4.4808171380050696e+00, -2.6942697270705145e+02, -7.9421646148602890e-04
