#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 1.0572951365756163e+01,  6.3403598160393824e+02,  4.9886064631770584e+00,  2.9760748486268898e+01, -2.3740602493316120e-02,  8.8908189413360927e-02,  5.0416442659715144e-01,  6.7040198118866683e+03,  2.1642339353725021e+02, -1.4990233907879861e+04,  9.9482332783401937e+00,  2.6446426867666180e+00,  4.2422479639899340e+00, -1.1262255662136934e-01,  2.2782047947998960e-01,  1.8775119305542916e+01,  2.7323873900889811e-01,  4.2210719371587688e-03, -2.4413578443706885e-02, -1.4095667893629349e-01,  8.8730100228409502e-03, -3.5543874271519657e-02, -1.2666139275997332e+00,  0.0000000000000000e+00, -3.2673549733318725e-04,  5.7750482017317126e-03,  6.9177295136806080e-02,  0.0000000000000000e+00
 1.0582944703530979e+01,  6.3403627384397294e+02,  4.9839279800444256e+00,  2.9760810409391080e+01, -2.3740558101814271e-02,  8.8908110484506434e-02,  5.0416426540068549e-01,  6.7103458842135005e+03,  2.1689061951013096e+02, -1.4990225040937612e+04,  9.9482323427806083e+00,  2.6446474112218561e+00,  4.2473694428615385e+00, -1.1253390195014602e-01,  2.2746556590636022e-01,  1.8762465058991669e+01,  2.7323873900889811e-01,  4.2205138723214802e-03, -2.4410985014272107e-02, -1.4094255875552555e-01,  8.8697435176520057e-03, -3.5486203240964589e-02, -1.2659229346160585e+00,  0.0000000000000000e+00, -3.2700107448106145e-04,  5.7668473800234271e-03,  6.9113433995938611e-02,  0.0000000000000000e+00
 1.0592938041305796e+01,  6.3403656565590802e+02,  4.9792531490117860e+00,  2.9760872170402138e+01, -2.3740513803314097e-02,  8.8908031729916737e-02,  5.0416410431389702e-01,  6.7166719207346132e+03,  2.1735836513045183e+02, -1.4990216182110273e+04,  9.9482314080073593e+00,  2.6446521352627537e+00,  4.2524909200284933e+00, -1.1244527993547357e-01,  2.2711122824932409e-01,  1.8749817714577905e+01,  2.7323873900889811e-01,  4.2199562506388113e-03, -2.4408392372728176e-02, -1.4092844018509978e-01,  8.8664743610452953e-03, -3.5428614112183884e-02, -1.2652325799950230e+00,  0.0000000000000000e+00, -3.2726613440873555e-04,  5.7586569266207758e-03,  6.9049537493996171e-02,  0.0000000000000000e+00
 1.0602931379080612e+01,  6.3403685703980000e+02,  4.9745819674192280e+00,  2.9760933770077678e+01, -2.3740469597597777e-02,  8.8907953149112068e-02,  5.0416394333638825e-01,  6.7229979214009309e+03,  2.1782663043116571e+02, -1.4990207331392894e+04,  9.9482304740195406e+00,  2.6446568588907620e+00,  4.2576123954921705e+00, -1.1235669060382267e-01,  2.2675746569092683e-01,  1.8737177265920483e+01,  2.7323873900889811e-01,  4.2193990711824553e-03, -2.4405800517336006e-02, -1.4091432322392208e-01,  8.8632025582090160e-03, -3.5371106781609409e-02, -1.2645428640866241e+00,  0.0000000000000000e+00, -3.2753067322524620e-04,  5.7504768323522037e-03,  6.8985606306894709e-02,  0.0000000000000000e+00
 1.0612924716855430e+01,  6.3403714799570594e+02,  4.9699144326088920e+00,  2.9760995209188057e+01, -2.3740425484447963e-02,  8.8907874741613546e-02,  5.0416378246776261e-01,  6.7293238861633763e+03,  2.1829541544519338e+02, -1.4990198488780521e+04,  9.9482295408162571e+00,  2.6446615821073323e+00,  4.2627338692539496e+00, -1.1226813398161196e-01,  2.2640427741424862e-01,  1.8724543706634801e+01,  2.7323873900889811e-01,  4.2188423330262771e-03, -2.4403209446361290e-02, -1.4090020787090238e-01,  8.8599281143626127e-03, -3.5313681145704927e-02, -1.2638537872294837e+00,  0.0000000000000000e+00, -3.2779468856822274e-04,  5.7423070999969685e-03,  6.8921642035487687e-02,  0.0000000000000000e+00
 1.0622918054630246e+01,  6.3403743852368382e+02,  4.9652505419249735e+00,  2.9761056488498426e+01, -2.3740381463647840e-02,  8.8907796506943290e-02,  5.0416362170762541e-01,  6.7356498149728613e+03,  2.1876472020542289e+02, -1.4990189654268201e+04,  9.9482286083966045e+00,  2.6446663049139096e+00,  4.2678553413151956e+00, -1.1217961009520783e-01,  2.2605166260340442e-01,  1.8711917030332952e+01,  2.7323873900889811e-01,  4.2182860352463119e-03, -2.4400619158074517e-02, -1.4088609412495454e-01,  8.8566510347533028e-03, -3.5256337100967573e-02, -1.2631653497522688e+00,  0.0000000000000000e+00, -3.2805817724151671e-04,  5.7341477201055882e-03,  6.8857645071094861e-02,  0.0000000000000000e+00
 1.0632911392405063e+01,  6.3403772862379242e+02,  4.9605902927137153e+00,  2.9761117608768775e+01, -2.3740337534981035e-02,  8.8907718444624320e-02,  5.0416346105558307e-01,  6.7419757077802960e+03,  2.1923454474471021e+02, -1.4990180827850972e+04,  9.9482276767596929e+00,  2.6446710273119369e+00,  4.2729768116772719e+00, -1.1209111897092403e-01,  2.2569962044354308e-01,  1.8699297230623763e+01,  2.7323873900889811e-01,  4.2177301769207587e-03, -2.4398029650750937e-02, -1.4087198198499640e-01,  8.8533713246545988e-03, -3.5199074543924659e-02, -1.2624775519730476e+00,  0.0000000000000000e+00, -3.2832113702166215e-04,  5.7259986954563058e-03,  6.8793617121281070e-02,  0.0000000000000000e+00
 1.0642904730179881e+01,  6.3403801829609108e+02,  4.9559336823234128e+00,  2.9761178570753973e+01, -2.3740293698231704e-02,  8.8907640554180600e-02,  5.0416330051124369e-01,  6.7483015645365804e+03,  2.1970488909587868e+02, -1.4990172009523876e+04,  9.9482267459046287e+00,  2.6446757493028503e+00,  4.2780982803415402e+00, -1.1200266063502151e-01,  2.2534815012084758e-01,  1.8686684301112969e+01,  2.7323873900889811e-01,  4.2171747571299783e-03, -2.4395440922670573e-02, -1.4085787144994968e-01,  8.8500889893750982e-03, -3.5141893371139619e-02, -1.2617903941991375e+00,  0.0000000000000000e+00, -3.2858356373994478e-04,  5.7178600185481716e-03,  6.8729558719700823e-02,  0.0000000000000000e+00
 1.0652898067954697e+01,  6.3403830754064018e+02,  4.9512807081044103e+00,  2.9761239375203807e+01, -2.3740249953184467e-02,  8.8907562835137052e-02,  5.0416314007421681e-01,  6.7546273851926062e+03,  2.2017575329171939e+02, -1.4990163199281948e+04,  9.9482258158305186e+00,  2.6446804708880851e+00,  4.2832197473093521e+00, -1.1191423511370800e-01,  2.2499725082253430e-01,  1.8674078235403261e+01,  2.7323873900889811e-01,  4.2166197749564840e-03, -2.4392852972118184e-02, -1.4084376251874001e-01,  8.8468040342506177e-03, -3.5084793479219618e-02, -1.2611038767284735e+00,  0.0000000000000000e+00, -3.2884545517278193e-04,  5.7097316843754669e-03,  6.8665471075851178e-02,  0.0000000000000000e+00
 1.0662891405729514e+01,  6.3403859635750052e+02,  4.9466313674090960e+00,  2.9761300022863026e+01, -2.3740206299624436e-02,  8.8907485287019514e-02,  5.0416297974411328e-01,  6.7609531696992644e+03,  2.2064713736499129e+02, -1.4990154397120221e+04,  9.9482248865364706e+00,  2.6446851920690713e+00,  4.2883412125820595e+00, -1.1182584243313776e-01,  2.2464692173685252e-01,  1.8661479027094412e+01,  2.7323873900889811e-01,  4.2160652294849403e-03, -2.4390265797383282e-02, -1.4082965519029694e-01,  8.8435164646437307e-03, -3.5027774764805147e-02, -1.2604179998475296e+00,  0.0000000000000000e+00, -3.2910680881889838e-04,  5.7016136937729873e-03,  6.8601355363703612e-02,  0.0000000000000000e+00
 1.0672884743504330e+01,  6.3403888474673374e+02,  4.9419856575919079e+00,  2.9761360514471381e+01, -2.3740162737337225e-02,  8.8907407909354794e-02,  5.0416281952054554e-01,  6.7672789180074342e+03,  2.2111904134842078e+02, -1.4990145603033727e+04,  9.9482239580216021e+00,  2.6446899128472352e+00,  4.2934626761610035e+00, -1.1173748261941133e-01,  2.2429716205308450e-01,  1.8648886669783391e+01,  2.7323873900889811e-01,  4.2155111198021560e-03, -2.4387679396760113e-02, -1.4081554946355387e-01,  8.8402262859460790e-03, -3.4970837124566924e-02, -1.2597327638336024e+00,  0.0000000000000000e+00, -3.2936762120421969e-04,  5.6935060392367311e-03,  6.8537212223599500e-02,  0.0000000000000000e+00
 1.0682878081279148e+01,  6.3403917270840236e+02,  4.9373435760093258e+00,  2.9761420850763667e+01, -2.3740119266108917e-02,  8.8907330701670673e-02,  5.0416265940312732e-01,  6.7736046300679918e+03,  2.2159146527470233e+02, -1.4990136817017494e+04,  9.9482230302850247e+00,  2.6446946332239984e+00,  4.2985841380475298e+00, -1.1164915569857521e-01,  2.2394797096154473e-01,  1.8636301157064427e+01,  2.7323873900889811e-01,  4.2149574449970801e-03, -2.4385093768547653e-02, -1.4080144533744807e-01,  8.8369335035756950e-03, -3.4913980455221476e-02, -1.2590481689533228e+00,  0.0000000000000000e+00, -3.2962789052222717e-04,  5.6854087190991434e-03,  6.8473043149668789e-02,  0.0000000000000000e+00
 1.0692871419053963e+01,  6.3403946024256948e+02,  4.9327051200198762e+00,  2.9761481032469757e+01, -2.3740075885726096e-02,  8.8907253663495861e-02,  5.0416249939147406e-01,  6.7799303058318037e+03,  2.2206440917649783e+02, -1.4990128039066547e+04,  9.9482221033258540e+00,  2.6446993532007799e+00,  4.3037055982429724e+00, -1.1156086169662167e-01,  2.2359934765357975e-01,  1.8623722482529161e+01,  2.7323873900889811e-01,  4.2144042041607965e-03, -2.4382508911049573e-02, -1.4078734281092070e-01,  8.8336381229783770e-03, -3.4857204653531162e-02, -1.2583642154640791e+00,  0.0000000000000000e+00, -3.2988761302092044e-04,  5.6773217258562231e-03,  6.8408848497656688e-02,  0.0000000000000000e+00
 1.0702864756828781e+01,  6.3403974734929886e+02,  4.9280702869841244e+00,  2.9761541060314645e+01, -2.3740032595975801e-02,  8.8907176794359985e-02,  5.0416233948520239e-01,  6.7862559452497335e+03,  2.2253787308643737e+02, -1.4990119269175912e+04,  9.9482211771432141e+00,  2.6447040727789934e+00,  4.3088270567486608e+00, -1.1147260063948837e-01,  2.2325129132156743e-01,  1.8611150639766677e+01,  2.7323873900889811e-01,  4.2138513963865202e-03, -2.4379924822574270e-02, -1.4077324188291676e-01,  8.8303401496263156e-03, -3.4800509616291664e-02, -1.2576809036134826e+00,  0.0000000000000000e+00, -3.3014678717170674e-04,  5.6692450603417479e-03,  6.8344629868416704e-02,  0.0000000000000000e+00
 1.0712858094603597e+01,  6.3404003402865521e+02,  4.9234390742646807e+00,  2.9761600935018489e+01, -2.3739989396645594e-02,  8.8907100093793698e-02,  5.0416217968393051e-01,  6.7925815482726339e+03,  2.2301185703711849e+02, -1.4990110507340607e+04,  9.9482202517362186e+00,  2.6447087919600500e+00,  4.3139485135659239e+00, -1.1138437255305819e-01,  2.2290380115891703e-01,  1.8598585622363668e+01,  2.7323873900889811e-01,  4.2132990207695920e-03, -2.4377341501434821e-02, -1.4075914255238497e-01,  8.8270395890201660e-03, -3.4743895240340335e-02, -1.2569982336383014e+00,  0.0000000000000000e+00, -3.3040540880569679e-04,  5.6611787133841619e-03,  6.8280387831141182e-02,  0.0000000000000000e+00
 1.0722851432378414e+01,  6.3404032028070390e+02,  4.9188114792261910e+00,  2.9761660657296641e+01, -2.3739946287523506e-02,  8.8907023561328569e-02,  5.0416201998727794e-01,  6.7989071148513558e+03,  2.2348636106110695e+02, -1.4990101753555655e+04,  9.9482193271039954e+00,  2.6447135107453565e+00,  4.3190699686960841e+00, -1.1129617746315885e-01,  2.2255687636006830e-01,  1.8586027423904486e+01,  2.7323873900889811e-01,  4.2127470764074726e-03, -2.4374758945949000e-02, -1.4074504481827801e-01,  8.8237364466834979e-03, -3.4687361422565906e-02, -1.2563162057669501e+00,  0.0000000000000000e+00, -3.3066347750600162e-04,  5.6531226838717604e-03,  6.8216123488640298e-02,  0.0000000000000000e+00
 1.0732844770153230e+01,  6.3404060610551085e+02,  4.9141874992353429e+00,  2.9761720227859701e+01, -2.3739903268398015e-02,  8.8906947196497096e-02,  5.0416186039486555e-01,  6.8052326449367383e+03,  2.2396138519093608e+02, -1.4990093007816069e+04,  9.9482184032456686e+00,  2.6447182291363176e+00,  4.3241914221404558e+00, -1.1120801539556285e-01,  2.2221051612049134e-01,  1.8573476037971258e+01,  2.7323873900889811e-01,  4.2121955623997398e-03, -2.4372177154439251e-02, -1.4073094867955224e-01,  8.8204307281655736e-03, -3.4630908059902939e-02, -1.2556348202180661e+00,  0.0000000000000000e+00, -3.3092098854788007e-04,  5.6450769637446914e-03,  6.8151837694702594e-02,  0.0000000000000000e+00
 1.0742838107928048e+01,  6.3404089150314280e+02,  4.9095671316608582e+00,  2.9761779647413537e+01, -2.3739860339058096e-02,  8.8906870998832738e-02,  5.0416170090631596e-01,  6.8115581384796205e+03,  2.2443692945910743e+02, -1.4990084270116866e+04,  9.9482174801603609e+00,  2.6447229471343272e+00,  4.3293128739003555e+00, -1.1111988637598699e-01,  2.2186471963668583e-01,  1.8560931458143966e+01,  2.7323873900889811e-01,  4.2116444778480793e-03, -2.4369596125232686e-02, -1.4071685413516785e-01,  8.8171224390447278e-03, -3.4574535049319011e-02, -1.2549540772005765e+00,  0.0000000000000000e+00, -3.3117794068060648e-04,  5.6370415538357314e-03,  6.8087531516551641e-02,  0.0000000000000000e+00
 1.0752831445702865e+01,  6.3404117647366718e+02,  4.9049503738734979e+00,  2.9761838916659332e+01, -2.3739817499293214e-02,  8.8906794967869976e-02,  5.0416154152125281e-01,  6.8178835954308306e+03,  2.2491299389809029e+02, -1.4990075540453057e+04,  9.9482165578472088e+00,  2.6447276647407851e+00,  4.3344343239770913e+00, -1.1103179043009226e-01,  2.2151948610618111e-01,  1.8548393678000558e+01,  2.7323873900889811e-01,  4.2110938218562878e-03, -2.4367015856661071e-02, -1.4070276118408878e-01,  8.8138115849197875e-03, -3.4518242287835676e-02, -1.2542739769137228e+00,  0.0000000000000000e+00, -3.3143433168094971e-04,  5.6290164449763272e-03,  6.8023205914735818e-02,  0.0000000000000000e+00
 1.0762824783477681e+01,  6.3404146101715219e+02,  4.9003372232460567e+00,  2.9761898036293623e+01, -2.3739774748893314e-02,  8.8906719103144183e-02,  5.0416138223930140e-01,  6.8242090157411894e+03,  2.2538957854032188e+02, -1.4990066818819654e+04,  9.9482156363053367e+00,  2.6447323819570814e+00,  4.3395557723719644e+00, -1.1094372758348360e-01,  2.2117481472753522e-01,  1.8535862691117043e+01,  2.7323873900889811e-01,  4.2105435935302620e-03, -2.4364436347060835e-02, -1.4068866982528272e-01,  8.8104981714147348e-03, -3.4462029672525471e-02, -1.2535945195480784e+00,  0.0000000000000000e+00, -3.3169015779673292e-04,  5.6210016324387347e-03,  6.7958861529560224e-02,  0.0000000000000000e+00
 1.0772818121252499e+01,  6.3404174513366661e+02,  4.8957276771533609e+00,  2.9761957007008338e+01, -2.3739732087648797e-02,  8.8906643404191701e-02,  5.0416122306008848e-01,  6.8305343993615161e+03,  2.2586668341820769e+02, -1.4990058105211663e+04,  9.9482147155338776e+00,  2.6447370987846019e+00,  4.3446772190862788e+00, -1.1085569786170955e-01,  2.2083070470033450e-01,  1.8523338491067552e+01,  2.7323873900889811e-01,  4.2099937919779932e-03, -2.4361857594773023e-02, -1.4067458005772110e-01,  8.8071822041796040e-03, -3.4405897100506566e-02, -1.2529157052848863e+00,  0.0000000000000000e+00, -3.3194541819423699e-04,  5.6129971142784727e-03,  6.7894499677294287e-02,  0.0000000000000000e+00
 1.0782811459027315e+01,  6.3404202882328002e+02,  4.8911217329722714e+00,  2.9762015829490828e+01, -2.3739689515350555e-02,  8.8906567870549874e-02,  5.0416106398324201e-01,  6.8368597462426187e+03,  2.2634430856412089e+02, -1.4990049399624091e+04,  9.9482137955319718e+00,  2.6447418152247320e+00,  4.3497986641213231e+00, -1.1076770129026216e-01,  2.2048715522519333e-01,  1.8510821071424473e+01,  2.7323873900889811e-01,  4.2094444163095681e-03, -2.4359279598143328e-02, -1.4066049188037913e-01,  8.8038636888872479e-03, -3.4349844468945429e-02, -1.2522375342958569e+00,  0.0000000000000000e+00, -3.3220010898249870e-04,  5.6050028821577639e-03,  6.7830120927130352e-02,  0.0000000000000000e+00
 1.0792804796802132e+01,  6.3404231208606257e+02,  4.8865193880816769e+00,  2.9762074504423907e+01, -2.3739647031789941e-02,  8.8906492501756959e-02,  5.0416090500839128e-01,  6.8431850563353028e+03,  2.2682245401040308e+02, -1.4990040702051941e+04,  9.9482128762987472e+00,  2.6447465312788512e+00,  4.3549201074783941e+00, -1.1067973789457657e-01,  2.2014416550375332e-01,  1.8498310425758508e+01,  2.7323873900889811e-01,  4.2088954656371580e-03, -2.4356702355522047e-02, -1.4064640529223563e-01,  8.8005426312341324e-03, -3.4293871675058520e-02, -1.2515600067447017e+00,  0.0000000000000000e+00, -3.3245422932774011e-04,  5.5970189344090506e-03,  6.7765726310729579e-02,  0.0000000000000000e+00
 1.0802798134576948e+01,  6.3404259492208530e+02,  4.8819206398624990e+00,  2.9762133032485892e+01, -2.3739604636758789e-02,  8.8906417297352186e-02,  5.0416074613516726e-01,  6.8495103295903637e+03,  2.2730111978936355e+02, -1.4990032012490217e+04,  9.9482119578333545e+00,  2.6447512469483354e+00,  4.3600415491587770e+00, -1.1059180770003096e-01,  2.1980173473868317e-01,  1.8485806547638770e+01,  2.7323873900889811e-01,  4.2083469390750191e-03, -2.4354125865264097e-02, -1.4063232029227318e-01,  8.7972190369375505e-03, -3.4237978616116466e-02, -1.2508831227850004e+00,  0.0000000000000000e+00, -3.3270777589484974e-04,  5.5890452618607778e-03,  6.7701316824178556e-02,  0.0000000000000000e+00
 1.0812791472351766e+01,  6.3404287733141973e+02,  4.8773254856976846e+00,  2.9762191414350632e+01, -2.3739562330049396e-02,  8.8906342256875798e-02,  5.0416058736320213e-01,  6.8558355659585941e+03,  2.2778030593328009e+02, -1.4990023330933916e+04,  9.9482110401349235e+00,  2.6447559622345573e+00,  4.3651629891637507e+00, -1.1050391073194624e-01,  2.1945986213367771e-01,  1.8473309430632892e+01,  2.7323873900889811e-01,  4.2077988357394859e-03, -2.4351550125728989e-02, -1.4061823687947805e-01,  8.7938929117391002e-03, -3.4182165189439881e-02, -1.2502068825619777e+00,  0.0000000000000000e+00, -3.3296074715523491e-04,  5.5810818636791663e-03,  6.7636893143393217e-02,  0.0000000000000000e+00
 1.0822784810126581e+01,  6.3404315931413805e+02,  4.8727339229722100e+00,  2.9762249650687551e+01, -2.3739520111454551e-02,  8.8906267379868953e-02,  5.0416042869212929e-01,  6.8621607653907768e+03,  2.2826001247439825e+02, -1.4990014657378038e+04,  9.9482101232026050e+00,  2.6447606771388830e+00,  4.3702844274945951e+00, -1.1041604701558581e-01,  2.1911854689345786e-01,  1.8460819068307085e+01,  2.7323873900889811e-01,  4.2072511547489623e-03, -2.4348975135280827e-02, -1.4060415505284013e-01,  8.7905642614046781e-03, -3.4126431292402164e-02, -1.2495312862126826e+00,  0.0000000000000000e+00, -3.3321313977378419e-04,  5.5731287301368096e-03,  6.7572456228885663e-02,  0.0000000000000000e+00
 1.0832778147901399e+01,  6.3404344087031336e+02,  4.8681459490730736e+00,  2.9762307742161671e+01, -2.3739477980767497e-02,  8.8906192665873796e-02,  5.0416027012158404e-01,  6.8684859278376916e+03,  2.2874023944493209e+02, -1.4990005991817579e+04,  9.9482092070355446e+00,  2.6447653916626783e+00,  4.3754058641525848e+00, -1.1032821657615534e-01,  2.1877778822376961e-01,  1.8448335454226243e+01,  2.7323873900889811e-01,  4.2067038952239245e-03, -2.4346400892288289e-02, -1.4059007481135305e-01,  8.7872330917196251e-03, -3.4070776822436408e-02, -1.2488563338649199e+00,  0.0000000000000000e+00, -3.3346495319464561e-04,  5.5651858590102989e-03,  6.7508006970018949e-02,  0.0000000000000000e+00
 1.0842771485676215e+01,  6.3404372200001922e+02,  4.8635615613893020e+00,  2.9762365689433665e+01, -2.3739435937781946e-02,  8.8906118114433413e-02,  5.0416011165120234e-01,  6.8748110532501087e+03,  2.2922098687706350e+02, -1.4989997334247533e+04,  9.9482082916328807e+00,  2.6447701058073041e+00,  4.3805272991389828e+00, -1.1024041943880261e-01,  2.1843758533138385e-01,  1.8435858581954022e+01,  2.7323873900889811e-01,  4.2061570562869121e-03, -2.4343827395124636e-02, -1.4057599615401395e-01,  8.7838994084901145e-03, -3.4015201677025708e-02, -1.2481820256377849e+00,  0.0000000000000000e+00, -3.3371618380478179e-04,  5.5572532425177072e-03,  6.7443546220581588e-02,  0.0000000000000000e+00
 1.0852764823451032e+01,  6.3404400270332997e+02,  4.8589807573119401e+00,  2.9762423493159876e+01, -2.3739393982292068e-02,  8.8906043725091879e-02,  5.0415995328062224e-01,  6.8811361415787960e+03,  2.2970225480294297e+02, -1.4989988684662894e+04,  9.9482073769937678e+00,  2.6447748195741174e+00,  4.3856487324550582e+00, -1.1015265562861723e-01,  2.1809793742409556e-01,  1.8423388445052936e+01,  2.7323873900889811e-01,  4.2056106370625219e-03, -2.4341254642167676e-02, -1.4056191907982374e-01,  8.7805632175458389e-03, -3.3959705753707083e-02, -1.2475083616422633e+00,  0.0000000000000000e+00, -3.3396683035346659e-04,  5.5493308770450120e-03,  6.7379074727626595e-02,  0.0000000000000000e+00
 1.0862758161225850e+01,  6.3404428298032053e+02,  4.8544035342340592e+00,  2.9762481153992361e+01, -2.3739352114092518e-02,  8.8905969497394224e-02,  5.0415979500948249e-01,  6.8874611927745109e+03,  2.3018404325468896e+02, -1.4989980043058651e+04,  9.9482064631173532e+00,  2.6447795329644701e+00,  4.3907701641020696e+00, -1.1006492517063046e-01,  2.1775884371072343e-01,  1.8410925037084422e+01,  2.7323873900889811e-01,  4.2050646366774067e-03, -2.4338682631799780e-02, -1.4054784358778680e-01,  8.7772245247355815e-03, -3.3904288950082385e-02, -1.2468353419810738e+00,  0.0000000000000000e+00, -3.3421689089539638e-04,  5.5414187556470209e-03,  6.7314593487276475e-02,  0.0000000000000000e+00
 1.0872751499000666e+01,  6.3404456283106651e+02,  4.8498298895507492e+00,  2.9762538672578927e+01, -2.3739310332978391e-02,  8.8905895430886450e-02,  5.0415963683742360e-01,  6.8937862067880060e+03,  2.3066635226438817e+02, -1.4989971409429794e+04,  9.9482055500027968e+00,  2.6447842459797140e+00,  4.3958915940812728e+00, -1.0997722808981505e-01,  2.1742030340110924e-01,  1.8398468351608944e+01,  2.7323873900889811e-01,  4.2045190542602693e-03, -2.4336111362407854e-02, -1.4053376967691125e-01,  8.7738833359305261e-03, -3.3848951163803417e-02, -1.2461629667475602e+00,  0.0000000000000000e+00, -3.3446636195631866e-04,  5.5335168716505552e-03,  6.7250103246560305e-02,  0.0000000000000000e+00
 1.0882744836775483e+01,  6.3404484225564420e+02,  4.8452598206591162e+00,  2.9762596049563150e+01, -2.3739268638745276e-02,  8.8905821525115544e-02,  5.0415947876408740e-01,  6.9001111835700303e+03,  2.3114918186409588e+02, -1.4989962783771311e+04,  9.9482046376492459e+00,  2.6447889586211919e+00,  4.4010130223939168e+00, -1.0988956441108488e-01,  2.1708231570611711e-01,  1.8386018382186069e+01,  2.7323873900889811e-01,  4.2039738889418565e-03, -2.4333540832383340e-02, -1.4051969734620870e-01,  8.7705396570216410e-03, -3.3793692292582646e-02, -1.2454912360276889e+00,  0.0000000000000000e+00, -3.3471524367525583e-04,  5.5256252219994138e-03,  6.7185604823704045e-02,  0.0000000000000000e+00
 1.0892738174550299e+01,  6.3404512125413055e+02,  4.8406933249582877e+00,  2.9762653285584427e+01, -2.3739227031189206e-02,  8.8905747779629438e-02,  5.0415932078911707e-01,  6.9064361230713212e+03,  2.3163253208583532e+02, -1.4989954166078187e+04,  9.9482037260558638e+00,  2.6447936708902473e+00,  4.4061344490412511e+00, -1.0980193415929497e-01,  2.1674487983763324e-01,  1.8373575122374547e+01,  2.7323873900889811e-01,  4.2034291398549565e-03, -2.4330971040122201e-02, -1.4050562659469437e-01,  8.7671934939178610e-03, -3.3738512234193413e-02, -1.2448201498994937e+00,  0.0000000000000000e+00, -3.3496353216124451e-04,  5.5177437969661887e-03,  6.7121098965772674e-02,  0.0000000000000000e+00
 1.0902731512325117e+01,  6.3404539982660310e+02,  4.8361303998494050e+00,  2.9762710381277998e+01, -2.3739185510106679e-02,  8.8905674193977074e-02,  5.0415916291215701e-01,  6.9127610252426157e+03,  2.3211640296159845e+02, -1.4989945556345407e+04,  9.9482028152218032e+00,  2.6447983827882187e+00,  4.4112558740245200e+00, -1.0971433735924109e-01,  2.1640799500856495e-01,  1.8361138565732382e+01,  2.7323873900889811e-01,  4.2028848061343941e-03, -2.4328401984024906e-02, -1.4049155742138705e-01,  8.7638448525496470e-03, -3.3683410886468763e-02, -1.2441497084322986e+00,  0.0000000000000000e+00, -3.3521122699739573e-04,  5.5098725943274725e-03,  6.7056586668852808e-02,  0.0000000000000000e+00
 1.0912724850099933e+01,  6.3404567797314019e+02,  4.8315710427356269e+00,  2.9762767337274983e+01, -2.3739144075294653e-02,  8.8905600767708287e-02,  5.0415900513285294e-01,  6.9190858900346402e+03,  2.3260079452334523e+02, -1.4989936954567953e+04,  9.9482019051462274e+00,  2.6448030943164391e+00,  4.4163772973449591e+00, -1.0962677403565974e-01,  2.1607166043284040e-01,  1.8348708705816939e+01,  2.7323873900889811e-01,  4.2023408869170239e-03, -2.4325833662496438e-02, -1.4047748982530905e-01,  8.7604937388675950e-03, -3.3628388147302846e-02, -1.2434799116874291e+00,  0.0000000000000000e+00, -3.3545832457067211e-04,  5.5020116040779311e-03,  6.6992068537711308e-02,  0.0000000000000000e+00
 1.0922718187874750e+01,  6.3404595569382059e+02,  4.8270152510221225e+00,  2.9762824154202413e+01, -2.3739102726550550e-02,  8.8905527500373963e-02,  5.0415884745085215e-01,  6.9254107173981183e+03,  2.3308570680300437e+02, -1.4989928360740807e+04,  9.9482009958282998e+00,  2.6448078054762401e+00,  4.4214987190038011e+00, -1.0953924421322775e-01,  2.1573587532540767e-01,  1.8336285536184999e+01,  2.7323873900889811e-01,  4.2017973813417283e-03, -2.4323266073946269e-02, -1.4046342380548624e-01,  8.7571401588389646e-03, -3.3573443914650919e-02, -1.2428107597189222e+00,  0.0000000000000000e+00, -3.3570482515899960e-04,  5.4941608239941564e-03,  6.6927545426136728e-02,  0.0000000000000000e+00
 1.0932711525649566e+01,  6.3404623298872389e+02,  4.8224630221160760e+00,  2.9762880832683269e+01, -2.3739061463672252e-02,  8.8905454391525932e-02,  5.0415868986580326e-01,  6.9317355072837627e+03,  2.3357113983247265e+02, -1.4989919774858947e+04,  9.9482000872671836e+00,  2.6448125162689484e+00,  4.4266201390022788e+00, -1.0945174791656236e-01,  2.1540063890223446e-01,  1.8323869050392844e+01,  2.7323873900889811e-01,  4.2012542885494124e-03, -2.4320699216788356e-02, -1.4044935936094796e-01,  8.7537841184504618e-03, -3.3518578086530734e-02, -1.2421422525721053e+00,  0.0000000000000000e+00, -3.3595072459348895e-04,  5.4863202437928880e-03,  6.6863018223492096e-02,  0.0000000000000000e+00
