#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3370957540046322e+02,  1.5489647218387236e-02,  2.9843642786576435e+01,  1.5216088511677242e-01,  9.6276387556293155e-02,  5.1883350384181304e-01,  6.3376019407796456e+01, -4.8733525322010496e-01, -1.5000000006664382e+04,  1.0019712662861027e+01,  2.6557579964311757e+00,  5.2600666400324375e-02,  2.5220604912187271e-02,  8.1891818457244994e-03, -4.0937747362155980e-01,  2.7433066213374346e-01,  6.2706276432406477e-02, -3.9729598926477888e-01, -9.1459603715624960e-01,  0.0000000000000000e+00, -1.7426492091730765e+00,  3.4794462114284932e+00,  1.2221402447374725e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3370941168154775e+02,  1.4732842000976236e-02,  2.9844235999524351e+01,  1.4723584063242495e-01,  9.9525410342391180e-02,  5.1874976574775644e-01,  6.9713639099392253e+01, -5.3295899697927673e-01, -1.4999999997194522e+04,  1.0021452536615683e+01,  2.6558093203109023e+00,  5.7876489948559200e-02,  2.5760082783596316e-02,  4.3938158311506489e-03, -4.1790444735668114e-01,  2.7433066213374346e-01,  5.8606630333552172e-02, -3.5242132178944574e-01, -8.2310103650304967e-01,  0.0000000000000000e+00,  9.2190006018243742e-01,  5.5044622171332591e+00,  6.0958966833960302e+00,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3370923363626537e+02,  1.3969725664394314e-02,  2.9845203886738648e+01,  1.4213301029950703e-01,  1.0293122678504898e-01,  5.1865455433587737e-01,  7.6051262001122538e+01, -5.7801710590779865e-01, -1.4999999984082042e+04,  1.0023142487850389e+01,  2.6558915711533362e+00,  6.3156739172426396e-02,  2.6391566557213288e-02,  1.1477967949863267e-03, -4.2582304877646587e-01,  2.7433066213374346e-01,  5.1543312174284268e-02, -3.1039666431214691e-01, -8.3846099612763347e-01,  0.0000000000000000e+00, -2.3359763556678730e+00,  2.9088742098219602e+00, -9.1709606002377235e+00,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3370904103155215e+02,  1.3200272847321703e-02,  2.9846556354708675e+01,  1.3687410131720551e-01,  1.0642796939877949e-01,  5.1855008485403109e-01,  8.2388888106431679e+01, -6.2250949248581722e-01, -1.4999999967157746e+04,  1.0024780882548917e+01,  2.6560059674399841e+00,  6.8441551957456492e-02,  2.6789919190674923e-02, -1.8079157235375981e-03, -4.3465691481177871e-01,  2.7433066213374346e-01,  2.0844365356978388e-02, -2.7905148875227226e-01, -7.8925896655086747e-01,  0.0000000000000000e+00, -3.8099527971567504e+00,  3.3664299372648703e+00,  1.9021206921506018e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3370883392732685e+02,  1.2424688241801936e-02,  2.9848296138085583e+01,  1.3151459117066674e-01,  1.0995836706568807e-01,  5.1843684179562000e-01,  8.8726517407334683e+01, -6.6643605645313553e-01, -1.4999999946354514e+04,  1.0026366386923254e+01,  2.6561531623772057e+00,  7.3730985347428973e-02,  2.6808037393516553e-02, -4.4276575257383979e-03, -4.4159245869756214e-01,  2.7433066213374346e-01,  1.7431536185028907e-03, -2.5879949006569380e-01, -7.8953936452492324e-01,  0.0000000000000000e+00, -1.4109792886041079e-02,  6.8802019978812434e-01, -1.9077342595911972e+01,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3370861275934942e+02,  1.1643198080519588e-02,  2.9850419769771428e+01,  1.2610111877237121e-01,  1.1347391554391072e-01,  5.1831700253604640e-01,  9.5064149894532449e+01, -7.0979668283131037e-01, -1.4999999921709375e+04,  1.0027898310851297e+01,  2.6563332303396736e+00,  7.9025000831180761e-02,  2.6824747434800855e-02, -6.9787347058691473e-03, -4.5043192708999896e-01,  2.7433066213374346e-01, -8.4243551494314378e-04, -2.3267708635078657e-01, -9.6519446844811430e-01,  0.0000000000000000e+00, -5.0352515162985567e-01,  4.5416850239363766e+00, -1.6088809209510618e+01,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3370837807527505e+02,  1.0856047802066374e-02,  2.9852921653210949e+01,  1.2064990657220623e-01,  1.1695234377993093e-01,  5.1819193841951405e-01,  1.0140178555944510e+02, -7.5259124885362771e-01, -1.4999999893329556e+04,  1.0029376153924545e+01,  2.6565459648158014e+00,  8.4323522578553217e-02,  2.6791205515096110e-02, -9.0765503599199455e-03, -4.6087706346176022e-01,  2.7433066213374346e-01, -7.9263882674734283e-03, -2.0608264838195867e-01, -1.1078854587224765e+00,  0.0000000000000000e+00, -9.1468218942670809e-01,  7.8252145742297485e-01, -1.2477927043416701e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3370813046160902e+02,  1.0063737175978147e-02,  2.9855786418182518e+01,  1.1516366332246306e-01,  1.2033076447775232e-01,  5.1806062272525322e-01,  1.0773942439212661e+02, -7.9481961985863536e-01, -1.4999999861411190e+04,  1.0030799563722697e+01,  2.6567907484154722e+00,  8.9626410543121010e-02,  2.6666378038847340e-02, -1.1096270138076111e-02, -4.7256750069084763e-01,  2.7433066213374346e-01, -1.6546970128870277e-02, -1.7922596766022802e-01, -1.1109539329434499e+00,  0.0000000000000000e+00, -8.1115829922494187e-01,  4.5941860230674987e+00,  1.1863618504377829e+01,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3370787080559091e+02,  9.2663119583319079e-03,  2.9858997881277986e+01,  1.0966967579565497e-01,  1.2358505110466220e-01,  5.1792578693479929e-01,  1.1407706638164120e+02, -8.3648165033323474e-01, -1.4999999826227990e+04,  1.0032168325810391e+01,  2.6570665927873285e+00,  9.4933459685784927e-02,  2.6460596721312488e-02, -1.2657488774709715e-02, -4.8307394523885211e-01,  2.7433066213374346e-01, -1.0246163215846919e-02, -1.4630122736827356e-01, -1.0661291568540885e+00,  0.0000000000000000e+00,  2.0725798432122100e+00,  1.9973469833817463e+00, -2.8896983312879780e+00,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3370760009783828e+02,  8.4640213027035536e-03,  2.9862534147630790e+01,  1.0415234879843867e-01,  1.2667833515292815e-01,  5.1778677691084141e-01,  1.2041471151567279e+02, -8.7757718560846676e-01, -1.4999999788132527e+04,  1.0033482232931986e+01,  2.6573721535589079e+00,  1.0024441069867970e-01,  2.6461659493076172e-02, -1.4019371583995665e-02, -4.9386878254607419e-01,  2.7433066213374346e-01, -1.7419395840967553e-02, -1.2348374111196227e-01, -1.0272801070819231e+00,  0.0000000000000000e+00, -3.5086610147613597e+00,  2.5707137651317682e+00,  1.0667278095675494e+01,  0.0000000000000000e+00
