#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 9.9900099900099903e-02,  6.3371071952772229e+02,  6.7120354019538087e-03,  2.9845750862455329e+01, -1.3031109508312223e-02,  9.6759871095351696e-02,  5.1725008464264277e-01,  6.3376081459547542e+01, -4.8736368948612713e-01, -1.4999999941645350e+04,  1.0001227192700068e+01,  2.6558439430205532e+00,  5.2495894557309172e-02,  5.0276125986941081e-03,  8.3281014016135507e-03, -3.8915036903174816e-01,  2.7433066213374363e-01,  1.2253054946815689e-02, -3.7783085560688023e-01, -6.9142818177829191e-01,  0.0000000000000000e+00, -1.6146339888713587e-01,  6.4204346378702599e+00,  1.5029913597220094e+01,  0.0000000000000000e+00
 1.0989010989010989e-01,  6.3371067002418238e+02,  5.1982048326165761e-03,  2.9846537435362755e+01, -1.3226493169346185e-02,  9.9980631851785184e-02,  5.1706393267897610e-01,  6.9713714143693338e+01, -5.3299509843765147e-01, -1.4999999919284495e+04,  1.0001339628285496e+01,  2.6559042049464496e+00,  5.7756224736240321e-02,  5.1419636922292126e-03,  4.8739480297792324e-03, -3.9530774853510164e-01,  2.7433066213374363e-01,  1.3730908389227910e-02, -3.5353737092373377e-01, -6.5109360116663795e-01,  0.0000000000000000e+00,  4.5732965805806142e-01, -1.5568790043042877e+00, -6.9549305587668764e+00,  0.0000000000000000e+00
 1.1988011988011987e-01,  6.3371060615900524e+02,  3.7055388090978681e-03,  2.9847694466145505e+01, -1.3441227601675140e-02,  1.0334150691630022e-01,  5.1686710957197546e-01,  7.6051351261944546e+01, -5.7806210182997686e-01, -1.4999999892286596e+04,  1.0001450155904676e+01,  2.6559953564601337e+00,  6.3019878555695935e-02,  5.3019564226547055e-03,  1.2644176668736187e-03, -4.0215923219192073e-01,  2.7433066213374363e-01,  2.9422158122808715e-02, -3.1919284618038185e-01, -7.2791302025136639e-01,  0.0000000000000000e+00,  2.6840585386048166e+00,  8.4326528579233440e+00, -8.4243171419957701e+00,  0.0000000000000000e+00
 1.2987012987012986e-01,  6.3371052775473868e+02,  2.2349049748447030e-03,  2.9849233157037379e+01, -1.3706577916408004e-02,  1.0679308332818316e-01,  5.1666140566558993e-01,  8.2388992804979480e+01, -6.2256469844830398e-01, -1.4999999860523314e+04,  1.0001558451303291e+01,  2.6561185562821175e+00,  6.8286984898431394e-02,  5.7298189993782375e-03, -1.5035314143842381e-03, -4.0985146522344063e-01,  2.7433066213374363e-01,  2.9450139966598770e-02, -2.7580522712516753e-01, -6.9335018857447084e-01,  0.0000000000000000e+00, -2.6784565734780319e+00,  2.5354847693048832e-01,  1.5343796043710036e+01,  0.0000000000000000e+00
 1.3986013986013987e-01,  6.3371043493525622e+02,  7.8691928242618646e-04,  2.9851154494936715e+01, -1.4053420413028190e-02,  1.1027616113301192e-01,  5.1644779257503737e-01,  8.8726638761635982e+01, -6.6650286949570414e-01, -1.4999999823976465e+04,  1.0001663832919498e+01,  2.6562743410157781e+00,  7.3557576664254679e-02,  5.8903708076017344e-03, -4.2461762816811818e-03, -4.1601238281278929e-01,  2.7433066213374363e-01,  1.4289416833691969e-02, -2.7191685159206225e-01, -5.9061814724267370e-01,  0.0000000000000000e+00, -3.5672019772990715e-01,  5.2490430479718864e-01,  5.2231586309157212e+00,  0.0000000000000000e+00
 1.4985014985014986e-01,  6.3371032808496182e+02, -6.3817324349891126e-04,  2.9853458881671337e+01, -1.4426353095803484e-02,  1.1376113483416884e-01,  5.1622902745897548e-01,  9.5064289120601885e+01, -7.0987658561552280e-01, -1.4999999782711648e+04,  1.0001765788078689e+01,  2.6564628460729423e+00,  7.8831641295973504e-02,  6.0153218332182372e-03, -6.9364355420977741e-03, -4.2165202760591164e-01,  2.7433066213374363e-01,  9.4372149774159982e-03, -2.6016670557298749e-01, -5.5433563055785173e-01,  0.0000000000000000e+00, -6.1469061389654567e-01,  1.8274749282216480e+00,  2.0406012093858021e+00,  0.0000000000000000e+00
 1.5984015984015984e-01,  6.3371020759089492e+02, -2.0406022216311300e-03,  2.9856146048529485e+01, -1.4782676486115375e-02,  1.1723594467229333e-01,  5.1601117751774439e-01,  1.0140194387290383e+02, -7.5268581422070679e-01, -1.4999999736832184e+04,  1.0001864243500206e+01,  2.6566841878546770e+00,  8.4109189059791242e-02,  6.0789265514062498e-03, -9.4443122571654450e-03, -4.2708801978697214e-01,  2.7433066213374363e-01,  1.3273584648469044e-02, -2.0109195440006489e-01, -6.0973894140721985e-01,  0.0000000000000000e+00,  1.3827318220413658e+00,  9.9992902565974671e+00, -1.3132344041429322e+01,  0.0000000000000000e+00
 1.6983016983016982e-01,  6.3371007398661300e+02, -3.4205440584701976e-03,  2.9859197772658323e+01, -1.5170904162413989e-02,  1.2060567118887114e-01,  5.1579495510300633e-01,  1.0773960300729490e+02, -7.9493051085142352e-01, -1.4999999686552261e+04,  1.0001959168778237e+01,  2.6569378383288127e+00,  8.9390171649420619e-02,  6.2805283197011350e-03, -1.0954256808832335e-02, -4.3383462383782412e-01,  2.7433066213374363e-01,  2.0623639081672390e-02, -1.5840354242077145e-01, -6.5697473891527869e-01,  0.0000000000000000e+00,  8.8749075485945128e-02, -1.4530701783429198e+00,  3.6757373803159377e+00,  0.0000000000000000e+00
 1.7982017982017981e-01,  6.3370992823892357e+02, -4.7780145633640322e-03,  2.9862593295572587e+01, -1.5600729636745986e-02,  1.2382916632404380e-01,  5.1557943938971984e-01,  1.1407726650896255e+02, -8.3661060829702971e-01, -1.4999999632207277e+04,  1.0002050168149170e+01,  2.6572225778762637e+00,  9.4674410110872992e-02,  6.4909872723187849e-03, -1.2609218199638400e-02, -4.4021438819686781e-01,  2.7433066213374363e-01,  1.4968792844834359e-02, -1.5803725453917805e-01, -5.6641713802145410e-01,  0.0000000000000000e+00, -1.2208492921009124e+00,  1.5264010122378715e+00,  1.4453894318627572e+01,  0.0000000000000000e+00
 1.8981018981018982e-01,  6.3370977139301272e+02, -6.1135040433756638e-03,  2.9866314982163090e+01, -1.6040939227426991e-02,  1.2689916575350246e-01,  5.1536696437026330e-01,  1.2041493436388537e+02, -8.7772603234017810e-01, -1.4999999574181264e+04,  1.0002136921302737e+01,  2.6575371071963354e+00,  9.9961718236368582e-02,  6.5796050998177058e-03, -1.4111844312112619e-02, -4.4515164957251852e-01,  2.7433066213374363e-01,  1.2689112164700492e-02, -1.3710832045401641e-01, -5.4676999775734769e-01,  0.0000000000000000e+00,  7.6445721993811266e-01,  2.6635715916114879e+00, -1.0520536837753466e+01,  0.0000000000000000e+00
