#              time [s],              Vxb [ft/s],              Vyb [ft/s],              Vzb [ft/s],               p [deg/s],               q [deg/s],               r [deg/s],                 xf [ft],                 yf [ft],                 zf [ft],               phi [deg],             theta [deg],               psi [deg],                da [deg],               deB [deg],                dB [deg],          tau [per-unit],           dadot [deg/s],          deBdot [deg/s],           dBdot [deg/s],     taudot [per-unit/s],        daddot [deg/s/s],       deBddot [deg/s/s],        dBddot [deg/s/s],  tauddot [per-unit/s/s]
 2.9999999999999999e-01,  6.3364669664789380e+02,  2.4063921655818921e+00,  3.0944672107558937e+01,  3.7707085488785502e+01,  7.6470852554410207e-01,  7.6454841838322418e-01,  1.9032356032786183e+02,  1.5631582259963771e-02, -1.4999995000754239e+04,  6.5819226304359972e+00,  2.8103600319178423e+00,  1.3090149386104821e-01, -4.7028222438453602e+00, -5.2651714746826539e-01,  3.8814898053174950e+01,  2.7357442043539359e-01,  4.7267903651853915e+00,  2.2541099941463005e+00,  3.3194442659755168e+01,  3.1226029834102694e-03, -3.9279976888106845e+00,  5.1414874700617030e+00, -5.1291870193210706e+01,  1.2783264060067778e-02
 3.1000000000000000e-01,  6.3364298995284889e+02,  2.5592992675008732e+00,  3.0994997342147027e+01,  3.8387535099566328e+01,  7.6178280188896619e-01,  7.8519771556867846e-01,  1.9666762043221658e+02,  1.8733057845207589e-02, -1.4999995955285622e+04,  6.9628431314683992e+00,  2.8170260122167798e+00,  1.3950678336152930e-01, -4.6557507400779468e+00, -5.0371897315329928e-01,  3.9144277886262842e+01,  2.7360628562843070e-01,  4.6862283130814708e+00,  2.3056817992943270e+00,  3.2697292671559069e+01,  3.2492190089800058e-03, -4.1844127319734445e+00,  5.1728735595435351e+00, -4.8138127446009008e+01,  1.2539941053879544e-02
 3.2000000000000001e-01,  6.3363932550790366e+02,  2.7159083509103761e+00,  3.1042800437219860e+01,  3.9038374430097342e+01,  7.5814136781087549e-01,  8.0557102839029027e-01,  2.0301167373468729e+02,  2.2193369696615266e-02, -1.4999997047329925e+04,  7.3504324916004000e+00,  2.8235760176324924e+00,  1.4835634286173111e-01, -4.6090976775837307e+00, -4.8040351148237881e-01,  3.9468843906606132e+01,  2.7363940481557320e-01,  4.6431742022748645e+00,  2.3574903652925561e+00,  3.2230767716823621e+01,  3.3732955725451733e-03, -4.4264094293477916e+00,  5.1888396401022954e+00, -4.5166863501080371e+01,  1.2275371659153910e-02
 3.3000000000000002e-01,  6.3363570781592171e+02,  2.8761174346519680e+00,  3.1087967279646211e+01,  3.9660316632036519e+01,  7.5384078600520477e-01,  8.2567182773653713e-01,  2.0935571995578096e+02,  2.6034888801284895e-02, -1.4999998279947482e+04,  7.7443980135623320e+00,  2.8299995935410363e+00,  1.5744610236949219e-01, -4.5628872560324494e+00, -4.5656916584744811e-01,  3.9788893240599315e+01,  2.7367375153988160e-01,  4.5977691308023383e+00,  2.4093885391042771e+00,  3.1793057587799794e+01,  3.4946230860755071e-03, -4.6546048651574443e+00,  5.1907951222418438e+00, -4.2375162303684910e+01,  1.1990131046912799e-02
 3.4000000000000002e-01,  6.3363214108886871e+02,  3.0398239063963421e+00,  3.1130391425580573e+01,  4.0254070468027606e+01,  7.4893400226313167e-01,  8.4550357421413569e-01,  2.1569975881796523e+02,  3.0280361573743836e-02, -1.4999999655728427e+04,  8.1444540992524743e+00,  2.8362868733408133e+00,  1.6677186497873217e-01, -4.5171422949676838e+00, -4.3221574070029323e-01,  4.0104705058362129e+01,  2.7370929727729471e-01,  4.5501483374224838e+00,  2.4612425518368486e+00,  3.1382385005011642e+01,  3.6129978285726031e-03, -4.8695538108134340e+00,  5.1800074242724827e+00, -3.9759354253945318e+01,  1.1684817452506359e-02
 3.5000000000000003e-01,  6.3362862926094635e+02,  3.2069246405231975e+00,  3.1169973779326941e+01,  4.0820339816772410e+01,  7.4347056528072275e-01,  8.6506971599047300e-01,  2.2204379004579798e+02,  3.4952886842000479e-02, -1.5000001176782325e+04,  8.5503222036720707e+00,  2.8424285493847443e+00,  1.7632931486061731e-01, -4.4718842892839996e+00, -4.0734431481071109e-01,  4.0416540940699548e+01,  2.7374601149645306e-01,  4.5004417749920123e+00,  2.5129306745897630e+00,  3.0997012322006924e+01,  3.7282221530349283e-03, -5.0717586752835517e+00,  5.1576171263090416e+00, -3.7315182347015394e+01,  1.1360047439956710e-02
 3.5999999999999999e-01,  6.3362517600102308e+02,  3.3773161172622110e+00,  3.1206622288419950e+01,  4.1359823206301641e+01,  7.3749683336593086e-01,  8.8437368675897010e-01,  2.2838781336604023e+02,  4.0075892826763090e-02, -1.5000002844728582e+04,  8.9617307840763125e+00,  2.8484158456598827e+00,  1.8611402529834550e-01, -4.4271334594678438e+00, -3.8195712720849806e-01,  4.0724645304802266e+01,  2.7378386172035540e-01,  4.4487745915037982e+00,  2.5643420182262808e+00,  3.0635246701750475e+01,  3.8401046619840414e-03, -5.2616780223591260e+00,  5.1246516009945315e+00, -3.5037941704274672e+01,  1.1016454349865909e-02
 3.7000000000000000e-01,  6.3362178472442167e+02,  3.5508945423468630e+00,  3.1240251653602229e+01,  4.1873213374542303e+01,  7.3105616881549540e-01,  9.0341890382089185e-01,  2.3473182850775356e+02,  4.5673114142332286e-02, -1.5000004660687617e+04,  9.3784152446154749e+00,  2.8542404920904239e+00,  1.9612146671702241e-01, -4.3829087974539238e+00, -3.5605747444618557e-01,  4.1029245874734556e+01,  2.7382281358969274e-01,  4.3952675322292709e+00,  2.6153754625296433e+00,  3.0295444011498034e+01,  3.9484603531425543e-03, -5.4397338325440261e+00,  5.0820372596793639e+00, -3.2922596346196485e+01,  1.0654683881838859e-02
 3.8000000000000000e-01,  6.3361845860411927e+02,  3.7275559665028508e+00,  3.1270783052487563e+01,  4.2361196856302421e+01,  7.2418912068890651e-01,  9.2220876627774295e-01,  2.4107583520238109e+02,  5.1768568847304838e-02, -1.5000006625272821e+04,  9.8001178767316173e+00,  2.8598947003489941e+00,  2.0634701466652700e-01, -4.3392281088232583e+00, -3.2964961795790515e-01,  4.1330554185032227e+01,  2.7386283092741825e-01,  4.3400372747270008e+00,  2.6659387015311542e+00,  2.9976011646921894e+01,  4.0531107311031454e-03, -5.6063176679099671e+00,  5.0306105406228063e+00, -3.0963876569032266e+01,  1.0275391710279339e-02
 3.9000000000000001e-01,  6.3361520058140945e+02,  3.9071964041578773e+00,  3.1298143875803301e+01,  4.2824453595815520e+01,  7.1693359666429213e-01,  9.4074665332895369e-01,  2.4741983318381372e+02,  5.8386535572785385e-02, -1.5000008738583274e+04,  1.0226587795568014e+01,  2.8653711410693830e+00,  2.1678595772101367e-01, -4.2961080519593837e+00, -3.0273870041556245e-01,  4.1628766107672995e+01,  2.7390387580431480e-01,  4.2831967069497399e+00,  2.7159473930460010e+00,  2.9675410464987426e+01,  4.1538838963267564e-03, -5.7617958875422097e+00,  4.9711277623465300e+00, -2.9156359817861190e+01,  9.8792413344428280e-03
